anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
59644,Yasei no Last Boss ga Arawareta!,A Wild Last Boss Appeared!,野生のラスボスが現れた！,TV,12.0,23,Finished Airing,Light novel,fall 2025,WAO World,KlockWorx;Tohokushinsha Film Corporation;Earth Star Entertainment;NBCUniversal Entertainment Japan;Kansai TV;BS Asahi;Bushiroad Move;WOWMAX,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,7.47,47574.0,2209.0,2373,99644,387,15562,57236,1337,3368,22141,2025-10-04,2025-12-20,Saturdays,22:30,"Lufas Maphaahl, the Black-Winged Tyrant, was the Great Conqueror who once forged the world of Exgate into a single country. Her reign, supposedly one of fear, ended only when seven heroes rose to cast her down, bringing the player-driven event to a triumphant close—or so the player behind Lufas' avatar thought until a strange message from the goddess of Exgate summoned him into the game world.  The player then suddenly awakens in the body of Lufas two hundred years after her defeat, finding Exgate on the brink of extinction at the hands of the Devil King. Now, he must travel the world as Lufas to find her most loyal subjects, the Twelve Heavenly Stars, and discover the reason behind his summoning.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1830/145051l.jpg,True,,Isekai,
61903,Kaguya-sama wa Kokurasetai: Otona e no Kaidan,Kaguya-sama: Love Is War - Stairway to Adulthood,かぐや様は告らせたい 大人への階段,TV Special,1.0,52,Finished Airing,Manga,None None,A-1 Pictures,,Comedy;Romance,PG-13 - Teens 13 or older,8.55,41327.0,134.0,2510,91338,300,3925,51762,693,139,34819,2025-12-31,,,,"Years after graduating from high school, Kaguya Shinomiya finds her old photo album and reminisces about when she was a part of Shuuchiin Academy's student council. At the time, Kaguya had just started dating the president Miyuki Shirogane, and the two were hopelessly in love. With each wholesome and silly memory from their past, Kaguya is filled with bliss.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1112/150697l.jpg,True,,School,Seinen
56854,Mushoku no Eiyuu: Betsu ni Skill Nanka Iranakatta n da ga,Hero Without a Class: Who Even Needs Skills?!,無職の英雄 別にスキルなんか要らなかったんだが,TV,12.0,23,Finished Airing,Light novel,fall 2025,Studio A-CAT,DAX Production;BS Fuji;Earth Star Entertainment;Docomo Anime Store;Yomiuri TV Enterprise;MAGNET;Culture Entertainment;Bushiroad Move,Action;Adventure;Comedy;Fantasy,PG-13 - Teens 13 or older,6.26,39962.0,8997.0,2585,86606,178,13461,50668,922,4174,17381,2025-10-01,2025-12-17,Wednesdays,22:00,"In a ritual, the Goddess bestows upon 10-year-old children a ""class"" that shapes their entire future. As the son of the legendary Sword Princess Fara and Archmage Leon—two of the highest-ranked individuals in their respective classes—Arel seemed destined for greatness. Unfortunately, he is branded as classless and thus unable to naturally inherit any kind of specific skill.  However, Arel soon discovers that he can replicate the abilities of any class he desires—though doing so demands significantly more effort than it does for the naturally gifted. Eager to test his unprecedented skills even more by finding stronger opponents, Arel sets out to defy the limits imposed upon him and prove that perseverance can surpass even divinely appointed talent.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1721/151097l.jpg,True,,,
60619,Nageki no Bourei wa Intai shitai Part 2,Let This Grieving Soul Retire Part 2,嘆きの亡霊は引退したい 第2クール,TV,11.0,23,Finished Airing,Light novel,fall 2025,Zero-G,Tokyo MX;Avex Pictures;BS NTV;Micro Magazine Publishing;GREE Entertainment;Saber Links,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,7.52,34531.0,2005.0,2774,0,243,0,0,0,0,0,2025-10-06,2025-12-15,Mondays,23:30,"Despite being one of Zebrudia's few level 8 treasure hunters and the leader of the capital's top party, Grieving Souls, Krai Andrey does not deserve his prominent reputation. Everything he says somehow turns prophetic, which convinces everyone around him that he possesses unfathomable wisdom regardless of his utter incompetence. Krai knows his success is only a series of coincidences, but the weight of those expectations grows heavier as time goes by. Unfortunately, as the other members of the Grieving Souls continue to shock the world with their achievements, Krai's wish for a peaceful retirement drifts ever further out of reach.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1651/152063l.jpg,True,,,
62405,Fujimoto Tatsuki 17-26,Tatsuki Fujimoto 17-26,藤本タツキ17-26,ONA,8.0,17,Finished Airing,Manga,None None,P.A. Works;Zexcs;Lapin Track;Studio Kafka;100studio;Studio Graph77,Imagin;Tohokushinsha Film Corporation;Avex Pictures;Sound Team Don Juan;Shueisha;Twin Engine;dugout;Bit grooove promotion;Flagship Line;IRMA LA DOUCE;Amazon MGM Studios;Aube,Action;Comedy;Drama;Romance;Supernatural,R+ - Mild Nudity,8.08,31682.0,591.0,2813,0,339,0,0,0,0,0,2025-11-08,,,,1. Niwa ni wa Niwa Niwatori ga Ita. (A Couple Clucking Chickens Were Still Kickin' in the Schoolyard) 2. Sasaki-kun ga Juudan Tometa (Sasaki Stopped a Bullet) 3. Koi wa Moumoku (Love Is Blind) 4. Shikaku 5. Ningyo Rhapsody (Mermaid Rhapsody) 6. Me ga Sametara Onnanoko ni Natteita Yamai (Woke-Up-as-a-Girl Syndrome) 7. Yogen no Nayuta (Nayuta of the Prophecy) 8. Imouto no Ane (Sisters),,https://myanimelist.net/images/anime/1864/151837l.jpg,True,,School,Shounen
61917,Towa no Yuugure,Dusk Beyond the End of the World,永久のユウグレ,TV,12.0,23,Finished Airing,Original,fall 2025,P.A. Works,MediaNet;Mainichi Broadcasting System;Movic;dugout;Myrica Music;Sankyo,Romance;Sci-Fi,R - 17+ (violence & profanity),6.54,21342.0,7234.0,2837,74295,221,14013,21162,1756,5712,31652,2025-10-03,2025-12-19,Fridays,00:26,"After waking from a long cryogenic sleep, high school student Akira Himegami finds himself in a world he no longer recognizes. The city lies in ruins from war, society is now governed by an organization called OWEL, and traditional marriage has been replaced by a new system known as ""Elsie.""  As Akira struggles to comprehend this drastically changed future, a familiar figure appears before him—Yuugure, who bears a strong resemblance to his girlfriend Towasa. To his shock, Yuugure smiles gently and proposes: ""Akira... please marry me.""  Confused by her sudden proposal, Akira agrees to travel with Yuugure, holding onto hope that somewhere in this world, the real Towasa is still alive.  Along their journey, they encounter the evolving forms of love in this new era and reflect on what their bond truly means.  (Source: MAL News)",,https://myanimelist.net/images/anime/1294/151734l.jpg,True,,,
59517,Chitose-kun wa Ramune Bin no Naka,Chitose Is in the Ramune Bottle,千歳くんはラムネ瓶のなか,TV,13.0,25,Currently Airing,Light novel,fall 2025,feel.,Square Enix;AT-X;Studio Mausu;Tokyo MX;Good Smile Company;BS11;Shogakukan;Kadokawa Media House;Kadokawa;NewGin;Good Smile Film;Studio Tenjin;REMOW,Comedy;Romance,PG-13 - Teens 13 or older,7.24,13231.0,3325.0,2847,74284,470,32889,24,4368,3794,33209,2025-10-07,,Tuesdays,23:00,"Saku Chitose appears to lead an enviable high school life. Extraordinarily charismatic, tremendously confident, and effortlessly friendly, he is the kind of person others naturally look up to. But his popularity carries its own burdens; not everyone views him kindly, and whispers of cynicism follow wherever he shines too brightly. To Saku, living an ugly life is worse than death—a belief that drives his need to maintain his perfect reputation.  At the start of his second year, Saku's homeroom teacher asks him to help bring back a classmate who has stopped attending school. Initially hoping to resolve the matter quickly, Saku finds out that the shut-in Kenta Yamazaki harbors open contempt for him and everything he represents. A simple favor instead exposes the distance between those who live within the social light and those who were never given a chance to shine.  Surrounded by the expectant gazes of those who both admire and despise him, Saku treads the delicate line between sincerity and performance—searching for what it truly means to live beautifully in a world that sees only the surface.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1015/151233l.jpg,True,,Harem;School,
60168,"Watashi wo Tabetai, Hitodenashi",This Monster Wants to Eat Me,私を喰べたい、ひとでなし,TV,13.0,23,Finished Airing,Manga,fall 2025,Studio Lings,Toei Video;Pony Canyon;AT-X;Studio Mausu;Tokyo MX;Infinite;Kadokawa Media House;BS NTV;Kadokawa;arma bianca,Drama;Girls Love;Supernatural,PG-13 - Teens 13 or older,7.43,22564.0,2369.0,2854,73766,455,12939,23122,1819,3909,31977,2025-10-02,2025-12-25,Thursdays,22:30,"After an accident sent her family to their deaths in the ocean, Hinako Yaotose keeps returning to the thought of sinking forever into the sea herself. With Miko Yashiro as her only friend, Hinako manages to keep up a semi-happy facade, but whenever Miko leaves her side, she slips into despair. Everything changes one summer when she meets a mysterious girl with eyes as deep and clear as the sea, drawing Hinako in like nothing else has in a long time.  During her absent-minded search for the girl, Hinako is suddenly pulled underwater by a beastly deep-sea creature, only to awaken to the presence of the girl—Shiori Oumi—who takes on a monstrous form and kills Hinako's attacker. Despite this heroic act, Shiori's intentions are no different from any other monster's: she wants to eat Hinako.  The following morning, Shiori walks into Hinako's class as a transfer student, and Hinako cannot help but smile—at last, someone who could fulfill her quiet wish for death has appeared before her.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1191/152368l.jpg,True,,Mythology,Seinen
60564,Ranma ½ (2024) 2nd Season,Ranma ½ (2024) Season 2,らんま1/2 第2期,TV,12.0,22,Finished Airing,Manga,fall 2025,MAPPA,Shogakukan-Shueisha Productions;Shogakukan Music & Digital Entertainment;Nippon Television Network;Shogakukan;dugout,Action;Comedy;Romance;Ecchi,PG-13 - Teens 13 or older,7.75,30218.0,1243.0,2876,72714,224,12772,34870,1327,1025,22720,2025-10-05,2025-12-21,Sundays,00:55,"Things have been lively ever since Ranma Saotome took up residence in the Tendou household. He still turns into a girl whenever doused with cold water, but that has not stopped his unrelenting martial arts training and meeting countless new individuals. Moreover, Ranma and his fiancée, Akane Tendou, have grown closer despite their rocky start and constant quarreling.  However, some people are not pleased with Ranma and Akane's engagement. A Chinese girl, Shampoo, is set on marrying Ranma, while he is also targeted by other men infatuated with Akane, who resort to anything to defeat him. Nevertheless, Ranma is determined to take on any challenger while navigating through his chaotic life with Akane.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1011/152084l.jpg,True,,Magical Sex Shift;Martial Arts;School,Shounen
61174,Sozai Saishuka no Isekai Ryokouki,A Gatherer's Adventure in Isekai,素材採取家の異世界旅行記,TV,12.0,23,Finished Airing,Light novel,fall 2025,Tatsunoko Production;SynergySP,Genco;Marvelous Entertainment;Ai Addiction;Crunchyroll;U-NEXT;Muse Communication;AlphaPolis,Adventure;Fantasy,PG-13 - Teens 13 or older,6.12,32697.0,9805.0,2948,0,115,0,0,0,0,0,2025-10-07,2025-12-23,Tuesdays,00:00,"Living in constant monotone, Takeru Kamishiro longs for a change in his life. His wish is seemingly granted when a god reincarnates him in Madeus, a world trapped in a cycle of collapse. Hoping that Takeru's presence might finally save the world, the god grants him invaluable gifts: a new body with potent magic, a bottomless bag, and a skill that allows him to locate and appraise materials and treasures.  Thrust into a new adventure, Takeru begins his new life exploring freely and collecting valuables to sell. However, as he journeys alongside a newly hatched dragon, his quiet actions start to send ripples across the world—subtly changing its future toward the unseen.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1289/151136l.jpg,True,,Isekai,
61276,"Mikata ga Yowasugite Hojo Mahou ni Tesshiteita Kyuutei Mahoushi, Tsuihou sarete Saikyou wo Mezasu",The Banished Court Magician Aims to Become the Strongest,味方が弱すぎて補助魔法に徹していた宮廷魔法師、追放されて最強を目指す,TV,12.0,23,Finished Airing,Light novel,fall 2025,Gekkou,TV Asahi;Kodansha;CyberAgent;Crunchyroll;On-Lead;Daito Giken,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,6.33,29918.0,8580.0,2960,69491,84,13424,36571,1087,4751,13658,2025-10-04,2025-12-20,Saturdays,23:30,"""This party doesn't need an incompetent magician who can only use supportive magic. You're fired, Alec Ygret.""  Suddenly, Alec, a court magician who had joined the crown prince's party to help him conquer dungeons—was banished from the party. And not just the party, but the crown prince's harassment has banished him from the royal palace as well, and a friend from the ""magic academy"" approached Alec, who was at his wit's end.  ""Hey, Alec. Do you want to try to conquer the dungeon with us again?""  And so, together with the friends he used to party with, Alec begins his second journey in life. This is the adventure story of a former court magician who had been abandoned.  Four years ago, the ""Lasting Period,"" a party of four that had been called ""legendary,"" has gradually spread its name around the world.  (Source: Kodansha, translated)",,https://myanimelist.net/images/anime/1732/153360l.jpg,True,,,
60531,Bukiyou na Senpai.,My Awkward Senpai,不器用な先輩。,TV,12.0,23,Finished Airing,Manga,fall 2025,Studio Elle,Square Enix;KlockWorx;Asmik Ace;Tokyo MX;King Records;Kadokawa Media House;BS NTV;arma bianca;Bit grooove promotion;Happinet Media Marketing,Comedy;Romance,PG-13 - Teens 13 or older,7.05,22616.0,4397.0,3058,0,196,0,0,0,0,0,2025-10-02,2025-12-18,Thursdays,22:00,"Azusa Kannawa, ace of the publicity department, is known for her unmatched reliability. Her coworkers, on the other hand, find her no-nonsense demeanor intimidating. Yet, unbeknownst to them, a socially awkward woman hides underneath the facade, simply struggling with casual communication and masking it with a strong attitude. However, her mask begins to crack when a promising rookie, Yuu Kamegawa, joins the team and Azusa gets assigned as his mentor.  Determined to guide Kamegawa just like how her senior once trained her, Kannawa puts utmost effort into showing him the ropes. But as they grow closer, she slowly lowers her guard, gradually revealing that the seemingly rigid department ace might actually be far kinder than anyone initially thought.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1257/152233l.jpg,True,,Adult Cast;Workplace,Seinen
60162,Akujiki Reijou to Kyouketsu Koushaku,"Pass the Monster Meat, Milady!",悪食令嬢と狂血公爵,TV,12.0,24,Finished Airing,Web manga,fall 2025,Asahi Production,TBS;Kodansha;Movic;KlockWorx;Ai Addiction;BS11;Crunchyroll;Nichion,Fantasy;Gourmet;Romance,PG-13 - Teens 13 or older,7.12,25356.0,4000.0,3085,64461,212,11531,29747,1288,3460,18435,2025-10-03,2025-12-19,Fridays,01:28,"Melphiera Marchalrayd, the daughter of a count, dedicates her time to researching the culinary possibilities of monster meat—a peculiar endeavor started by her late mother. By teaching the people of the Marchalrayd lands to prepare such exotic ingredients, Melphiera hopes to help stave off famine. Unfortunately, her unique tastes and intimate knowledge of monsters have led to her social isolation: few nobles interact with her willingly, disdainfully calling her the ""Voracious Villainess.""  When a monster attack erupts at a royal banquet—where Melphiera has been sent to find a husband—Aristide Rogier du Galbraith, the younger brother of the crown prince, leaps to her aid. Due to his terrifying skill in slaying monsters, Aristide has earned the title of ""Blood-Man Duke."" Charmed by Melphiera's fearlessness and intriguing culinary prowess, Aristide  soon declares his intent to propose.  Together, Melphiera and Aristide, high society's most eccentric couple, strive to see beyond the cruel rumors and encourage each other's fascination with monsters and the art of preparing them.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1264/152012l.jpg,True,,,
60254,Yano-kun no Futsuu no Hibi,Yano-kun's Ordinary Days,矢野くんの普通の日々,TV,12.0,22,Finished Airing,Web manga,fall 2025,Ajia-do,Movic;AT-X;KlockWorx;Asmik Ace;Nippon Television Network;BS11;Nippon Television Music;arma bianca;Bit grooove promotion;Happinet Phantom Studios;Happinet Media Marketing;LDH Japan,Comedy;Romance,PG-13 - Teens 13 or older,7.31,20104.0,2954.0,3195,0,158,0,0,0,0,0,2025-10-01,2025-12-17,Wednesdays,01:29,"For as long as he can remember, the klutzy Tsuyoshi Yano has been prone to injury. Constantly showing up to school with fresh scrapes and bruises, he has long become accustomed to the pain and to the sight of his face covered in bandages. However, Yano's days begin to change for the better when he is transferred to a new class and meets Kiyoko Yoshida, the class president known for her reliability and kindheartedness.  Through Yoshida's efforts to learn more about him, Yano starts to experience the kind of high school life he has always wished for—one filled with laughter and camaraderie. Between casual conversations and countless small accidents, the two gradually grow closer, and their relationship may bloom into something more than just friendship.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1388/152332l.jpg,True,,School,
