anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
1258,Saint Seiya: Kamigami no Atsuki Tatakai,Saint Seiya: The Heated Battle of the Gods,聖闘士星矢 神々の熱き戦い,Movie,1.0,45,Finished Airing,Manga,None None,Toei Animation,,Adventure;Sci-Fi,PG-13 - Teens 13 or older,6.91,11040.0,5684.0,5585,0,23,0,0,0,0,0,1988-03-12,,,,"In northern Europe, the reincarnation of Odin, Dolbar, rules supreme. One day, Hyoga rescues a man in Siberia so warns him about trouble in the Asgard. Athena goes out to investigate and sends Hyoga in advance but when she and the others arrive at the Asgard, Hyoga is nowhere to be found. When Dolbar captures Athena to take control of the sanctuary, the bronze saints try to help her but are attacked by the God Warriors.  (Source: ANN)",,https://myanimelist.net/images/anime/1680/97668l.jpg,True,,,Shounen
3135,Dragon's Heaven,Dragon's Heaven,ドラゴンズヘブン,OVA,1.0,24,Finished Airing,Manga,None None,AIC;Artmic,Toshiba EMI;Arts Pro,Adventure;Fantasy;Sci-Fi,PG-13 - Teens 13 or older,6.47,6631.0,8348.0,5919,0,55,0,0,0,0,0,1988-02-25,,,,"In the year 3195, there was a war between an army of robots and the humans. When Shaian, a sentient combat armor, lost his companion in battle, he shut down until his internal systems spotted a new human. It's now almost a 1000 years later, and Shaian's greatest enemy is still alive and doing battle in Brazil. With a new friend`s help, Shaian may be able to stop this evil force before another war rages over the continent.  (Source: ANN)",,https://myanimelist.net/images/anime/8/33209l.jpg,True,,Mecha,
2903,Sakigake!! Otokojuku,Charge!! Men's Private School,魁!!男塾,TV,34.0,24,Finished Airing,Manga,winter 1988,Toei Animation,Lantis,Action;Comedy,R - 17+ (violence & profanity),7.53,4374.0,2136.0,5960,0,136,0,0,0,0,0,1988-02-25,1988-11-14,Mondays,19:00,"Otokojuku: a private school for juvenile delinquents that were previously expelled from normal schools. At this school, Japanese chivalry is taught through feudal and military fundamentals. Similar to an action film, the classes are overwhelmed by violence. Only those who survive it become true men.  (Source: ANN)",,https://myanimelist.net/images/anime/12/60397l.jpg,True,,Delinquents;Martial Arts;School,Shounen
1924,Urusei Yatsura Movie 5: Kanketsu-hen,Urusei Yatsura Movie 5: The Final Chapter,うる星やつら 完結篇,Movie,1.0,1,Finished Airing,Manga,None None,Magic Bus,Kitty Films,Action;Adventure;Comedy;Drama;Romance;Sci-Fi,PG-13 - Teens 13 or older,7.55,4271.0,2067.0,7140,0,31,0,0,0,0,0,1988-02-06,,,,"The Urusei Yatsura story comes to a climax in this animated retelling of the final Manga story (although not the final movie). Lupa, yet another one of Lum's fiancés, arrives on the scene, and Lum and Ataru have to repeat their game of tag in order to prevent the Earth from being destroyed.  All Ataru has to do to win is say ""I love you"" the three words he has steadfastly refused to say to Lum. Will he admit his true feelings and save the Earth? Or will his pride doom it to destruction?  (Source: AniDB)",,https://myanimelist.net/images/anime/1776/113284l.jpg,True,,,Shounen
2460,Maison Ikkoku: Kanketsu-hen,Maison Ikkoku: Final Chapter,めぞん一刻 完結篇,Movie,1.0,1,Finished Airing,Manga,None None,Ajia-do,Kitty Films,Comedy;Drama;Romance,PG-13 - Teens 13 or older,7.15,4009.0,4330.0,7658,0,10,0,0,0,0,0,1988-02-06,,,,"The Maison Ikkoku tennants throw a party to celebrate the marriage of Yuusaku and Kyouko. However, during the party Yuusaku hears that Kyouko is waiting for a letter. He becomes jealous and begins to doubt Kyouko, worrying that she still loves someone else. When the morning arrives, the answer to his worries is revealed...  (Source: AniDB)",,https://myanimelist.net/images/anime/1571/135332l.jpg,True,,Adult Cast,Seinen
9883,Osomatsu-kun (1988),Osomatsu-kun (1988),おそ松くん,TV,86.0,23,Finished Airing,Manga,winter 1988,Studio Pierrot,Yomiko Advertising;Fuji TV;Fujipacific Music,Comedy,G - All Ages,6.94,1938.0,5510.0,8236,0,34,0,0,0,0,0,1988-02-13,1989-12-30,Saturdays,18:30,"Meet the Osomatsu boys—sextuplets who look, speak, dress and talk like the same. They only add to the hyper eccentric residents of the town who easily break any boundaries defined by common sense. Check your logical thinking and reason at the door and immerse yourself in everyday lives of unique characters who are wild both in appearance and temperament!  (Source: Studio Pierrot)",,https://myanimelist.net/images/anime/1991/134376l.jpg,True,,Gag Humor,Shounen
2658,Doraemon Movie 09: Nobita no Parallel Saiyuuki,Doraemon the Movie: The Record of Nobita's Parallel Visit to the West,映画 ドラえもん のび太のパラレル西遊記,Movie,1.0,1,Finished Airing,Unknown,None None,Shin-Ei Animation,TV Asahi,Adventure;Fantasy;Sci-Fi,PG - Children,7.26,3855.0,3573.0,8475,0,4,0,0,0,0,0,1988-03-12,,,,"Nobita is trying to prove that the Monkey King exists so they went back to the time Sanzo began his pilgrimage. Doraemon used a virtual video game console and let Nobita play ""Journey to The West"" to give Nobita clothes that the Monkey King wears. Nobita messed up on prooving Monkey king exists. When Nobita and his friends played ""Journey to The West"" and they finished the game without fighting any demons. Later, they found out thier world is ruled by demons. The problem is that Doraemon left the game console open in the past without closing it and demons started to appear to invade the world. Doraemon and the others now have to go back into the past to vanquish the demons.  (Source: ANN)",,https://myanimelist.net/images/anime/12/72414l.jpg,True,,,Kids;Shounen
2302,Kidou Senshi SD Gundam Mk-I,Mobile Suit SD Gundam Mk-I,機動戦士SDガンダム,Special,3.0,9,Finished Airing,Original,None None,Sunrise,,Comedy;Sci-Fi,PG - Children,6.3,2533.0,9380.0,9130,0,1,0,0,0,0,0,1988-03-12,1988-05-25,,,"A collection of short parodies of the Mobile Suit Gundam saga. Episode 1 pokes fun at key events that occurred during the One Year War. In episode 2, Amuro, Kamille and Judau fight over who runs the better pension when Char comes in to crash their party. Episode 3 is the SD Olympics, an array of athletic events pitting man with mobile suit.",,https://myanimelist.net/images/anime/3/51035l.jpg,True,,Mecha;Parody,
2780,Kyoufu no Bio Ningen Saishuu Kyoushi,Ultimate Teacher,恐怖のバイオ人間 最終教師,OVA,1.0,55,Finished Airing,Manga,None None,J.C.Staff,animate Film;Movic;Sony Music Entertainment,Action;Adventure;Comedy;Supernatural,R+ - Mild Nudity,5.67,2334.0,12635.0,9197,0,11,0,0,0,0,0,1988-02-06,,,,"At a run down school the ""Ultimate Teacher"" Ganpachi is sent to get things back on track and prepare the delinquent students for the real world. But the students don't want Ganpachi ruining the gang they got going so their boss, Hinako, fights back Ganpachi aided by her secret power...her lucky kitty underwear. Things get more interesting when we findout Ganpachi is the result of genetic experiments.  (Source: ANN)",,https://myanimelist.net/images/anime/1470/99198l.jpg,True,,School,
2555,Shoukoushi Cedie,Little Lord Fauntleroy,小公子セディ,TV,43.0,24,Finished Airing,Novel,winter 1988,Nippon Animation,Fuji TV,Drama,G - All Ages,7.52,1993.0,2184.0,9207,0,17,0,0,0,0,0,1988-01-10,1988-12-25,Sundays,19:30,"After his father's sudden death, Ceddie moves to England as an heir to his grandfather, the Earl of Dorincourt.   The Earl is a stubborn and selfish old man. Gradually, however, Ceddie's innocent love opens the Earl's heart and changes him into a caring and generous person.   This is based on ""Little Lord Fauntleroy"" by F.H.Burnett.   (Source: AnimeNfo)",,https://myanimelist.net/images/anime/5/3273l.jpg,True,,Historical,
2585,Soukou Kihei Votoms: Red Shoulder Document - Yabou no Roots,Armored Trooper Votoms: Red Shoulder Document - Roots of Treachery,装甲騎兵ボトムズ　レッドショルダードキュメント野望のルーツ,OVA,1.0,56,Finished Airing,Original,None None,Sunrise,,Drama;Sci-Fi,PG-13 - Teens 13 or older,7.24,2221.0,3764.0,9358,0,9,0,0,0,0,0,1988-03-19,,,,"After armored trooper pilot Chirico Cuvie  is given orders to transfer to Planet Odon, he and all of the other new recruits are sent into a simulated battle to test their abilities. However, this 'simulated battle' turns out to be a serious fight to eliminate those without the necessary skills. Chirico survives along with just three others, despite the fact that he fought while injured. It soon becomes apparent that this is not the first time he has survived against incredible odds, a fact that Colonel Peruzen wishes to exploit. But is Chirico truly immortal?   (Source: Anime-Planet)",,https://myanimelist.net/images/anime/5/24535l.jpg,True,,Mecha;Military,
5372,Seisenshi Dunbine OVA,,聖戦士ダンバイン,OVA,3.0,26,Finished Airing,Unknown,None None,Sunrise,,Adventure;Sci-Fi,PG-13 - Teens 13 or older,6.2,1309.0,9946.0,10720,0,0,0,0,0,0,0,1988-02-25,1988-08-25,,,"Taking place 700 years after the Dunbine TV Series, ""The Tale of Neo Byston Well"" revolves around Shion Zaba, the reincarnation of series protagonist Sho Zama. Together with Silkie Mau, Reml Jilfried (the reincarnation of Remile Luft), and the Aura Battler Silbine, Shion must stop a twisted Shot Weapon from launching a custom-made nuclear ICBM missile that's poised to wipe out the realm.  ""The Tale of Neo Byston Well"" gained praise not only for its upgraded animation but also for using B-CLUB Magazine's popular AURA FANTASM series as the basis for the new Aura Battler designs.",,https://myanimelist.net/images/anime/1889/93996l.jpg,True,,Mecha,
3320,Harbor Light Monogatari: Fashion Lala yori,Fashion Lala: The Story of the Harbour Light,ハーバーライト物語 ファッションララより,OVA,1.0,48,Finished Airing,Original,None None,Studio Pierrot,,Drama,PG-13 - Teens 13 or older,5.9,1308.0,11509.0,11258,0,1,0,0,0,0,0,1988-03-11,,,,"A Cinderella story of sorts, Fashion Lala stars a little girl named Miho who doesn't get along with her family. Miho loves to design clothing, but her aunt and three cousins don't believe that such a young girl is capable and mock her designs. Meanwhile, a contest for the new ""Disco Queen"" is coming up, and Miho wants nothing more than to be able to design a dress for someone to wear to the competition, since she's too young to enter herself. With determination and a little bit of magic, Miho's dreams just might come true!",,https://myanimelist.net/images/anime/11/11234l.jpg,True,,Visual Arts,
3259,Lemon Angel (1988),Lemon Angel (1988),レモンエンジェル,TV,9.0,3,Finished Airing,Other,winter 1988,AIC,Pony Canyon,Ecchi,R+ - Mild Nudity,6.21,831.0,9883.0,11396,0,2,0,0,0,0,0,1988-02-03,1988-03-30,,,The sequel of the Cream Lemon: Lemon Angel.,,https://myanimelist.net/images/anime/2/5164l.jpg,True,,,
5920,Xanadu Dragonslayer Densetsu,,ザナドウ・ドラゴンスレイヤー伝説,OVA,1.0,50,Finished Airing,Game,None None,Toei Animation,,Adventure;Comedy;Fantasy,R+ - Mild Nudity,6.24,1132.0,9735.0,11688,0,4,0,0,0,0,0,1988-03-01,,,,"Based on the role-playing game ""Legend of Xanadu"". The evil magician Reichswar has killed the King to gain possession of a magic crystal; now he means to use its power to rule the whole of Xanadu. Then the widowed Queen Rieru is kidnapped. One brave young warrior, wielding the magic blade Dragonslayer, goes to her rescue.  (Source: The Anime Encyclopedia)",,https://myanimelist.net/images/anime/6/12810l.jpg,True,,,
3482,Madonna,,マドンナ,OVA,2.0,50,Finished Airing,Unknown,None None,Toei Animation,,Comedy;Sports,R+ - Mild Nudity,5.99,852.0,11061.0,11839,0,2,0,0,0,0,0,1988-03-11,1989-06-23,,,"Mako, a sexy young teacher, comes to Gyunabe high school to enlighten young minds. What she wasn't counting on was a class full of misfits lead by the delinquent Obayashi. If their never ending quest to see her underwear and embarrass her in front of the whole school doesn't force her to quit, then her principal's brilliant idea of making her the new rugby coach will.  (Source: ANN)",,https://myanimelist.net/images/anime/2/67361l.jpg,True,,Delinquents;School;Team Sports;Workplace,
13755,Shanshui Qing,,山水情,Movie,1.0,19,Finished Airing,Unknown,None None,,Shanghai Animation Film Studio,,G - All Ages,6.57,993.0,7789.0,11881,0,38,0,0,0,0,0,1988-01-01,,,,"The only noises you can hear are the sounds of water and wind. The story shows us a young girl and an elderly man. She cares about him and in a return, he gives her guqin lessons.",,https://myanimelist.net/images/anime/1058/145274l.jpg,True,,Music,
4427,Tatakae!! Ramenman,Fight!! Ramenman,闘将!!拉麺男,TV,35.0,23,Finished Airing,Manga,winter 1988,Toei Animation,Yomiko Advertising,Action;Adventure,R - 17+ (violence & profanity),6.94,663.0,5528.0,12465,0,9,0,0,0,0,0,1988-01-10,1988-09-11,,,"Set in a land where several martial arts styles collide, including (but not limited to) Chinese Kung Fu, Japanese Karate, and South Korean Taekwondo. Yet amongst these Shaolin-trained fighters and men powerful enough to cut the face of a mountain, Victory Ramenman is said to be the strongest of them all. At a young age, he witnessed his father Somenman being murdered by members of the Cobra Gang (who are still running rampant to this day). Found and taken in by the wise old Chen Sou-Mei, Ramenman trains for 12 years under his master and learns the great Essential Battle Dragon (闘龍極意書, To Ryuu Gokui Sho) style of Choujin Martial arts. Now, with his young sidekick Shao-Mai, Ramenman travels the land seeking vengeance for his father, fighting several villains along the way.  (Source: Wikipedia)",,https://myanimelist.net/images/anime/7/8414l.jpg,True,,Martial Arts,Shounen
9773,Lady Lady!! (1988),,レディレディ!! (1988),Movie,1.0,27,Finished Airing,Manga,None None,Toei Animation,,Drama,G - All Ages,6.53,676.0,8009.0,12872,0,5,0,0,0,0,0,1988-03-12,,,,"When Rin's mother dies, she makes the promise that some day she will become a Lady, and travels to England to meet the rest of the family. She is not very welcomed (specially at the start by her stepsister Sara), but after some time they are all a happy family. Rin (Lynn) is also very interested in horses and racing, and she wins a nice share of contests.  This series is divided into two parts, first with Rin being really a child, and the second with her being around 13.   (Source: Anidb)",,https://myanimelist.net/images/anime/1349/151038l.jpg,True,,,Shoujo
8158,Gegege no Kitarou: Jigoku-hen,,ゲゲゲの鬼太郎　地獄編,TV,7.0,22,Finished Airing,Unknown,winter 1988,Toei Animation,,Adventure;Comedy;Horror;Supernatural,G - All Ages,7.16,610.0,4251.0,13147,0,0,0,0,0,0,0,1988-02-08,1988-03-21,,,The origins of Kitarou.,,https://myanimelist.net/images/anime/6/90097l.jpg,True,,,
6577,Leina Kenrou Densetsu,Leina-Stol in Wolf Sword Legend,レイナ剣狼伝説,OVA,3.0,29,Finished Airing,Original,None None,,Ashi Productions,Fantasy,PG-13 - Teens 13 or older,7.17,604.0,4196.0,13298,0,0,0,0,0,0,0,1988-02-05,1989-04-26,,,"When Revenge of Cronos left off, Rom and Leina had crossed a dimensional barrier. Their physical forms changed from robot to human and they were separated with blurred memories. Leina Stol is now incarnated as Leina Haruka, a Japanese schoolgirl. As the story progresses, she meets up with Rod Drill, Blue Jet, Triple Jim, and Rom; all of whom are now human.   (Source: Wikipedia)",,https://myanimelist.net/images/anime/1101/93997l.jpg,True,,Mecha;Super Power,
36287,Doraemon Eigo Kyoushitsu,Early English with Doraemon,ドラえもん英語敎室,Special,3.0,15,Finished Airing,Unknown,None None,Shin-Ei Animation,,,PG - Children,6.08,435.0,10590.0,13992,0,1,0,0,0,0,0,1988-01-01,,,,"""Early English with Doraemon is a short film consisting of mainly of English Children Songs animated to Doraemon. This is a short segment that teaches you to learn to speak English.""   (Source: Doraemon Wiki)",,https://myanimelist.net/images/anime/11/87657l.jpg,True,,,Kids
523,Tonari no Totoro,My Neighbor Totoro,となりのトトロ,Movie,1.0,1,Finished Airing,Original,None None,Studio Ghibli,Tokuma Shoten;Streamline Pictures,Adventure;Award Winning;Supernatural,G - All Ages,8.25,757897.0,391.0,145,0,9300,0,0,0,0,0,1988-04-16,,,,"In 1950s Japan, Tatsuo Kusakabe relocates himself and his two daughters, Satsuki and Mei, to the countryside to be closer to their mother, who is hospitalized due to long-term illness. As the girls grow acquainted with rural life, Mei encounters a small, bunny-like creature in the yard one day. Chasing it into the forest, she finds ""Totoro""—a giant, mystical forest spirit whom she soon befriends. Before long, Satsuki too meets Totoro, and the two girls suddenly find their lives filled with magical adventures in nature and fantastical creatures of the woods.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1110/147278l.jpg,True,,,
578,Hotaru no Haka,Grave of the Fireflies,火垂るの墓,Movie,1.0,1,Finished Airing,Novel,None None,Studio Ghibli,,Drama,PG-13 - Teens 13 or older,8.54,460575.0,141.0,302,0,9224,0,0,0,0,0,1988-04-16,,,,"As World War II reaches its conclusion in 1945, Japan faces widespread destruction in the form of American bombings, devastating city after city. Hotaru no Haka, also known as Grave of the Fireflies, is the story of Seita and his sister Setsuko, two Japanese children whose lives are ravaged by the brutal war. They have lost their mother, their father, their home, and the prospect of a bright future—all tragic consequences of the war.  Now orphaned and homeless, Seita and Setsuko have no choice but to drift across the countryside, beset by starvation and disease. Met with the apathy of adults along the way, they find that desperate circumstances can turn even the kindest of people cruel yet their youthful hope shines brightly in the face of unrelenting hardship, preventing the siblings from swiftly succumbing to an inevitable fate.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1485/141208l.jpg,True,,Historical,
1288,Kidou Keisatsu Patlabor,Patlabor: The Mobile Police,機動警察パトレイバー,OVA,7.0,28,Finished Airing,Original,None None,Studio Deen,Production I.G;Bandai;Tohokushinsha Film Corporation,Comedy;Sci-Fi,PG-13 - Teens 13 or older,7.34,16659.0,3064.0,3785,0,263,0,0,0,0,0,1988-04-25,1989-06-25,,,"As the human race evolves, so does its technology. Engineers have successfully created robots dubbed ""Labors"" for mass distribution, utilized by society for a number of everyday tasks. However, there are criminals who manage to get their hands on these Labors, using them for their own nefarious means.  To combat this new form of delinquency, police around the world begin using ""Patrol Labors"" or ""Patlabors"" to put a stop to Labor-related crimes. Rookie police officer Noa Izumi is drafted into a special Patlabor unit, getting her own mechanical suit to fight crime. Naming this machine Alphonse, Izumi works tirelessly alongside her peers to keep civilization safe from those who would use this advanced technology to harm others.  As Izumi becomes further ingrained within her unit, she must also learn how to navigate both her social and professional spheres with grace and wit. She befriends the aloof Asuma Shinohara, fellow pilot Isao Oota, and the other members of her brigade as she helps them to combat conspiratorial plots, workplace revolts, and supernatural beings.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/11/24151l.jpg,True,,Adult Cast;Mecha;Workplace,
937,Appleseed,,アップル・シード,OVA,1.0,1,Finished Airing,Manga,None None,Gainax,Bandai Visual;TBS;Movic;Tohokushinsha Film Corporation,Sci-Fi,R - 17+ (violence & profanity),6.52,15663.0,8045.0,4326,0,50,0,0,0,0,0,1988-04-21,,,,"After Earth was decimated by World War III, the ruins of civilization were rebuilt, with the futuristic city of Olympus standing out like a crown jewel. Overseen by the supercomputer Gaia and populated with an extremely large number of Bioroids—genetically engineered people designed to handle all administrative functions—Olympus affords its citizens lives free from all worries. However, a surge of crimes has been occurring within this seemingly utopian environment.  In order to protect the people, Deunan Knute and her partner Briareos Hecantochires work for Olympus' Enhanced SWAT team, taking on the most violent criminal cases. When a group of terrorists threaten to destroy the Olympians' way of life, Deunan and Briareos swear to take them down—no matter the cost.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1512/107901l.jpg,True,,Mecha;Military,
2520,Dragon Ball Specials,Dragon Ball Specials,ドラゴンボール,Special,2.0,12,Finished Airing,Manga,None None,Toei Animation,,Comedy;Fantasy,PG - Children,6.71,16846.0,6896.0,4402,0,35,0,0,0,0,0,1988-06-08,,,,"Specials included with the original series.  Goku no Koutsuuanzen (Goku's Traffic Safety) Goku is heading to West City to attend Bulma's birthday party, and on the way he ends up learning the rules for getting through traffic. The movie was for children to watch so it would teach them how to get across a pedestrian crossing.  Goku no Shouboutai (Goku's Fire Brigade) An episode for kids where Goku and the others work for the Fire brigade and explain how avoid problems with fire.",,https://myanimelist.net/images/anime/13/24380l.jpg,True,,Educational,Shounen
1471,City Hunter 2,,シティーハンター2,TV,63.0,25,Finished Airing,Manga,spring 1988,Sunrise,,Action;Comedy;Mystery,PG-13 - Teens 13 or older,8.1,12950.0,595.0,4555,0,178,0,0,0,0,0,1988-04-02,1989-07-14,,,"Ryo Saeba is a private detective, but has another face as a sweeper who cleans the city of evil. He is able enough, but has a bad habit of getting over-excited about beautiful women. It is his partner Kaori Makimura's job to protect those beautiful female clients from Ryo's sexual harassment.  (Source: Sunrise)",,https://myanimelist.net/images/anime/1272/138953l.jpg,True,,,Shounen
1264,Yoroiden Samurai Troopers,Samurai Troopers,鎧伝サムライトルーパー,TV,39.0,23,Finished Airing,Original,spring 1988,Sunrise,Tokyu Agency,Adventure;Sci-Fi,PG-13 - Teens 13 or older,7.19,10522.0,4089.0,5363,0,184,0,0,0,0,0,1988-04-30,1989-03-04,,,"Thousands of years ago, the evil emperor Talpa attempted to conquer the Earth. Defeated, he was banished to the Nether Realm and his armor was divided into 9 separate suits. Now, he has returned to conquer Earth, having reclaimed 4 of the suits. The other 5 are in the possesion of those who are the only hope of stopping him: The Ronin Warriors.   (Source: ANN)",,https://myanimelist.net/images/anime/1855/92738l.jpg,True,,Samurai,
1151,Dominion,,ドミニオン,OVA,4.0,37,Finished Airing,Manga,None None,Agent 21,Toshiba Entertainment,Comedy;Sci-Fi,PG-13 - Teens 13 or older,6.9,8529.0,5712.0,5401,0,62,0,0,0,0,0,1988-05-27,1989-08-11,,,"Leona Ozaki joins Newport City's infamous Tank Police division. With aid of Al and her newly built mini-tank, Bonaparte, she wages war on Buaku and his cohorts, the Puma Sisters.   (Source: ANN)",,https://myanimelist.net/images/anime/1450/110634l.jpg,True,,Mecha,
1297,Project A-Ko 3: Cinderella Rhapsody,,プロジェクトA子3 シンデレララプソディ,OVA,1.0,45,Finished Airing,Original,None None,Studio Fantasia,Pony Canyon,Comedy;Sci-Fi,R+ - Mild Nudity,6.56,3946.0,7843.0,8088,0,5,0,0,0,0,0,1988-06-20,,,,"In the middle of another break from school, A-Ko dreams of finding the perfect boyfriend. Because of this, she and C-Ko get into an argument that leads to C-Ko running away and nearly getting hit by a motorcyclist named Kei. While working part-time at a fast-food restaurant to raise money for a party dress, A-Ko meets Kei and immediately falls in love with him. B-Ko happens to like him as well; however, both A-Ko and B-Ko are unaware that C-Ko is the apple of Kei's eyes.   (Source: ANN)",,https://myanimelist.net/images/anime/1688/116943l.jpg,True,,Mecha;Super Power,
6509,Kiteretsu Daihyakka,Kiteretsu Encyclopedia,キテレツ大百科,TV,331.0,25,Finished Airing,Manga,spring 1988,Gallop,Fuji TV,Comedy;Drama,PG - Children,7.05,4257.0,4904.0,8257,0,29,0,0,0,0,0,1988-03-27,1996-06-09,Sundays,19:00,"The main character is a scientific genius boy named Kiteretsu, who has built a companion robot named Korosuke. He frequently travels in time with his friends and Korosuke in the time machine he built. Miyoko is a girl in his neighborhood who is basically his girlfriend. Tongari is his rival, who happen to share some similar traits of Honekawa Suneo. Buta Gorilla (Kumada Kaoru) is a typical neighborhood bully, who also share similar traits of Gian (Takeshi Goda) except that he often antagonizes Korosuke (though they are in grade school).  (Source: Wikipedia)",,https://myanimelist.net/images/anime/1872/133507l.jpg,True,,,Kids
2405,Hello! Lady Lynn,,ハロー! レディリン,TV,36.0,24,Finished Airing,Manga,spring 1988,Toei Animation,Toei Advertising,Drama,G - All Ages,7.68,2084.0,1525.0,9547,0,32,0,0,0,0,0,1988-05-12,1989-01-26,Thursdays,18:00,"This is the second series of Lady Lady. Every year at Lynn's school, an honorable “Lady Quest” is given to the most sophisticated lady. Lynn strives to receive this honor.  (Source: Toei Animation)",,https://myanimelist.net/images/anime/4/16819l.jpg,True,,,Shoujo
6055,F,,Ｆ-エフ,TV,31.0,25,Finished Airing,Manga,spring 1988,Studio Deen,Kitty Films;Fuji TV,,PG-13 - Teens 13 or older,7.05,1263.0,4882.0,9734,0,14,0,0,0,0,0,1988-03-09,1988-12-23,,,"Gunma Akagi, a teenager from the countryside, frequently causes a ruckus with his turbocharged tractor, much to the chagrin of his father, aspiring politician Souichirou Akagi, who urges the family to set a good example to ensure his success.  One night, while Gunma is driving his tractor on the highway with his best friend Tamotsu Oishi, the two are suddenly overtaken by a speeding car. Gunma interprets this as a challenge and tries to outpace his opponent, only to fail in a spectacular fashion. The defeat sparks a fire within him, and Gunma becomes determined to win against this mysterious foe at all costs. Soon after, he leaves the peaceful countryside behind and moves to the bustling city, aiming to become the next Formula One star!  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/9/73616l.jpg,True,,Racing,Seinen
3035,Chouon Senshi Borgman,Sonic Soldier Borgman,超音戦士ボーグマン,TV,35.0,24,Finished Airing,Other,spring 1988,Ashi Productions,Yomiko Advertising;TOHO;Nippon Television Network,Action;Fantasy;Sci-Fi,PG-13 - Teens 13 or older,6.97,958.0,5308.0,9842,0,7,0,0,0,0,0,1988-04-13,1988-12-21,,,"Sonic Soldier Borgman is a science fiction that comebines super sentai with non-gattai. It features a sentai-like three members team that fight an organization known as Youma. Features three characters with three basic ranger colors: Pink, Blue and Green. Featuring three main characters: Chuck, Ryo and Anise, Ryo is the leader, Chuck and Anise are teachers at a public school. Sometimes, the students help or make troubles to the Borgman somehow, some even know the Borgman secret identities. Ryo has a talking ""modern"" blue motorcycle that can upgrade itself. The transformation code is ""Borg. Get On"". Each member has a personal cannon that matches his/her armor color that appears only to finish the monster they fight.",,https://myanimelist.net/images/anime/11/23045l.jpg,True,,Mythology,
924,Transformers: Choujin Master Force,Transformers Super-God Masterforce,トランスフォーマー・超神マスターフォース,TV,43.0,24,Finished Airing,Other,spring 1988,Toei Animation,Nippon Television Network,Adventure;Sci-Fi,PG-13 - Teens 13 or older,6.76,1698.0,6599.0,10115,0,7,0,0,0,0,0,1988-04-12,1989-03-07,,,"Even though the Decepticons have been driven off Earth, a small team of Autobot Pretenders have remained behind, just in case. Led by Metalhawk (""Hawk"" in his human identity), the Pretenders live among the humans, using their Pretender shells to assume human size and appearance. The Autobots' caution is rewarded: Decepticon Pretenders soon appear, led by a mysterious force called Devil Z. The Autobots and Decepticons soon build up their forces, recruiting humans to become Junior Headmasters and Godmasters (Powermasters).  (Source: ANN)",,https://myanimelist.net/images/anime/1437/92789l.jpg,True,,Mecha,
3837,Mashin Eiyuuden Wataru,,魔神英雄伝ワタル,TV,45.0,24,Finished Airing,Original,spring 1988,Sunrise,Asatsu DK;Nippon Television Network,Adventure;Comedy;Sci-Fi,G - All Ages,7.34,1309.0,3069.0,10185,0,14,0,0,0,0,0,1988-04-15,1989-03-31,,,"A 9-year-old boy named Wataru Ikusabe is magically transported to a magical realm of the gods called Soukaizan which he is supposed to save. In his quest to save the realm, he manages to transform a clay sculpture into a somewhat autonomous (small) Super Robot.  (Source: Wikipedia)",,https://myanimelist.net/images/anime/8/65417l.jpg,True,,Isekai;Mecha,
3595,Kujakuou,Spirit Warrior,孔雀王,OVA,3.0,55,Finished Airing,Manga,None None,AIC;Studio 88,Pony Canyon;Pioneer LDC;Shueisha,Action;Horror;Supernatural,R+ - Mild Nudity,6.41,1260.0,8735.0,10258,0,7,0,0,0,0,0,1988-04-29,1991-09-21,,,"A young mystic without a past, Kujaku was born under a dark omen possessed of incredible supernatural powers. Raised by priests, he has learned to use these powers for good. But the evil Siegfried von Mittgard seeks to steal his birthright, and rule the world as the Regent of Darkness. He has dispatched bloodthirsty minions to destroy Kujaku before he can awaken to his destiny. Now, Kujaku must unravel the riddle of his past, before the power within consumes him!  (Source: AniDB)",,https://myanimelist.net/images/anime/10/82866l.jpg,True,,Mythology,
5830,Tsurupika Hagemaru-kun,Little Baldy Hagemaru,つるピカハゲ丸くん,TV,59.0,24,Finished Airing,4-koma manga,spring 1988,Shin-Ei Animation,TV Asahi,Comedy,PG - Children,7.02,2372.0,5099.0,10485,0,26,0,0,0,0,0,1988-03-03,1989-10-06,,,"Hagemaru Hageda is a young kid, studying in fourth standard living with his parents in Japan. Only child of his parents, he and his parents are a big misers. They do anything for saving money and this is the basic plot of the show. Hagemaru also has a pet dog named Pesu, who often comments about Hagemaru's family being too miser and not giving him anything to eat.  He is best friend of his class-mate Masaru Kondo and he has a crush on Midori, a girl from his class. In most of the episodes, Hagemaru goes to school and the story revolves around his teacher (his 'miss') and his friends. At the end of the each episode, top ten snippets are shown.",,https://myanimelist.net/images/anime/1354/124736l.jpg,True,,,Kids
