anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
55772,Golden Kamuy: Saishuushou,Golden Kamuy Final Season,ゴールデンカムイ 最終章,TV,13.0,23,Finished Airing,Manga,winter 2026,Brain's Base,Magic Capsule;NBCUniversal Entertainment Japan;Tokyo MX;Good Smile Company;Sammy;Shueisha;JR East Marketing & Communications;Twin Engine,Action;Adventure,R - 17+ (violence & profanity),8.41,14429.0,219.0,3316,0,165,0,0,0,0,0,2026-01-05,2026-03-30,Mondays,23:00,"Ex-convict Keiji Ueji appears in Sapporo, causing all the different factions to travel to the city in hopes of obtaining part of the map to the Ainu gold that is tattooed on his skin. At the same time, a figure who appears to be a copycat of Jack the Ripper terrorizes the streets of Sapporo. Saichi Sugimoto, Asirpa, and Yoshitake Shiraishi—joined by Fusatarou ""Boutarou the Pirate"" Oosawa and Vasily Pavlichenko—temporarily ally themselves with Toshizou Hijikata, as his faction's motives are somewhat less disturbing than those of Seventh Division's First Lieutenant Tokushirou Tsurumi.  Asirpa attempts to collect all the information needed to tell apart the fake skins from the real ones, but she cannot decipher the map with certainty. Sugimoto swears never to part with Asirpa again, but the commotion around the serial killer allows for new betrayals and Tsurumi's plan for capturing Asirpa to advance. As the hunt for the gold nears its conclusion, the future of the Ainu rests in the hands of those who claim it first.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1288/154763l.jpg,True,,Adult Cast;Historical;Military,Seinen
49233,Youjo Senki II,Saga of Tanya the Evil II,幼女戦記 II,TV,,0,Not yet aired,Light novel,summer 2026,Nut,Kadokawa,Action;Fantasy,R - 17+ (violence & profanity),,,,1390,0,3290,0,0,0,0,0,2026-07-01,,,,Second season of Youjo Senki.,,https://myanimelist.net/images/anime/1133/156346l.jpg,True,,Isekai;Military;Reincarnation,
59193,Mushoku Tensei III: Isekai Ittara Honki Dasu,Mushoku Tensei: Jobless Reincarnation Season 3,無職転生 III ～異世界行ったら本気だす～,TV,,0,Not yet aired,Light novel,summer 2026,Studio Bind,Magic Capsule;TOHO animation;Egg Firm,Adventure;Drama;Fantasy;Ecchi,R - 17+ (violence & profanity),,,,1541,178753,1561,13,2,4,3,178731,2026-07-06,,Mondays,00:00,Third season of Mushoku Tensei: Isekai Ittara Honki Dasu.,,https://myanimelist.net/images/anime/1723/154941l.jpg,True,,Isekai;Reincarnation,
60636,Bleach: Sennen Kessen-hen - Kashin-tan,Bleach: Thousand-Year Blood War - The Calamity,BLEACH 千年血戦篇-禍進譚-,TV,,0,Not yet aired,Manga,summer 2026,Pierrot Films,Zack Promotion,Action;Adventure;Supernatural,R - 17+ (violence & profanity),,,,2702,0,459,0,0,0,0,0,2026-07-01,,,,Final part of Bleach: Sennen Kessen-hen.,,https://myanimelist.net/images/anime/1653/154517l.jpg,True,,,Shounen
48820,Mahou Shoujo Madoka★Magica Movie 4: Walpurgis no Kaiten,Puella Magi Madoka Magica the Movie - Walpurgisnacht: Rising,劇場版 魔法少女まどか☆マギカ〈ワルプルギスの廻天〉,Movie,1.0,0,Not yet aired,Original,None None,Shaft,Aniplex,Drama;Suspense,PG-13 - Teens 13 or older,,,,2724,0,412,0,0,0,0,0,2026-08-28,,,,,,https://myanimelist.net/images/anime/1784/151057l.jpg,True,,Mahou Shoujo;Psychological,
54000,Otome Game Sekai wa Mob ni Kibishii Sekai desu 2,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs 2,乙女ゲー世界はモブに厳しい世界です2,TV,,0,Not yet aired,Light novel,summer 2026,ENGI,Kadokawa,Fantasy;Romance,PG-13 - Teens 13 or older,,,,3177,0,383,0,0,0,0,0,2026-07-01,,,,Second season of Otome Game Sekai wa Mob ni Kibishii Sekai desu.,,https://myanimelist.net/images/anime/1840/156964l.jpg,True,,Harem;Isekai;Mecha;Reincarnation;School,
62542,Grand Blue Season 3,Grand Blue Dreaming Season 3,ぐらんぶる Season 3,TV,,0,Not yet aired,Manga,summer 2026,Zero-G;Saber Works,,Comedy,PG-13 - Teens 13 or older,,,,3615,49384,122,3,0,3,2,49376,2026-07-01,,,,Third season of Grand Blue.,,https://myanimelist.net/images/anime/1577/156156l.jpg,True,,Adult Cast;Gag Humor,Seinen
60522,"Gaikotsu Kishi-sama, Tadaima Isekai e Odekakechuu II",Skeleton Knight in Another World II,骸骨騎士様、只今異世界へお出掛け中Ⅱ,TV,,0,Not yet aired,Light novel,summer 2026,Aura Studio,Pony Canyon;DAX Production,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,,,,3893,0,110,0,0,0,0,0,2026-07-01,,,,"Second season of Gaikotsu Kishi-sama, Tadaima Isekai e Odekakechuu.",,https://myanimelist.net/images/anime/1860/154958l.jpg,True,,Isekai,
61126,Kimi ga Shinu made Koi wo Shitai,I Want to Love You Till Your Dying Day,きみが死ぬまで恋をしたい,TV,,0,Not yet aired,Manga,summer 2026,ROLL2,Infinite,Fantasy;Girls Love,,,,,4157,0,228,0,0,0,0,0,2026-07-01,,,,"The death of Sheena Totsuki's roommate is casually announced at the start of class, and the day carries on as usual. In an orphanage that raises children as soldiers, death is nothing new to the residents. With their home country embroiled in a war that has dragged on for too many years and shows no signs of stopping, the institution's children are sent off to die in battle every day. In contrast to the other orphans, Sheena is deeply disturbed by the ongoing conflict and wishes for it to end.  On the night of her roommate's death, Sheena met a blood-covered girl who remained jubilant despite the condition she was in. The next day, the girl appears as a new student in Sheena's class and introduces herself as Mimi Kagari. Initially thought to be a school myth, Mimi is said to be the secret weapon of the orphanage—a girl who cannot die. Assigned as Sheena's new roommate, Mimi hopes to get along with her and get accustomed to school life.  However, unsettled by Mimi's carefree attitude toward the war, Sheena struggles to accept the world they live in, all while their unusual friendship flourishes amid the bleak situation.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1192/155085l.jpg,True,,School,
62513,Clevatess II: Majuu no Ou to Itsuwari no Yuusha Denshou,Clevatess Season 2,クレバテスⅡ-魔獣の王と偽りの勇者伝承-,TV,,0,Not yet aired,Web manga,summer 2026,Lay-duce,,Action;Fantasy,R - 17+ (violence & profanity),,,,4271,36470,55,2,0,4,1,36463,2026-07-01,,,,Second season of Clevatess.,,https://myanimelist.net/images/anime/1760/155050l.jpg,True,,,
61897,"Katainaka no Ossan, Kensei ni Naru II",From Old Country Bumpkin to Master Swordsman Season 2,片田舎のおっさん、剣聖になるII,TV,,0,Not yet aired,Light novel,summer 2026,Passione;Hayabusa Film,NBCUniversal Entertainment Japan,Action;Fantasy,PG-13 - Teens 13 or older,,,,4491,0,43,0,0,0,0,0,2026-07-01,,,,"Second season of Katainaka no Ossan, Kensei ni Naru.",,https://myanimelist.net/images/anime/1613/155166l.jpg,True,,,
62811,Kimi no Koto ga Daidaidaidaidaisuki na 100-nin no Kanojo 3rd Season,"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Season 3",君のことが大大大大大好きな100人の彼女 3期,TV,,0,Not yet aired,Manga,summer 2026,Bibury Animation Studios,Lantis;Bushiroad Move,Comedy;Romance,PG-13 - Teens 13 or older,,,,4556,0,105,0,0,0,0,0,2026-07-01,,,,Third season of Kimi no Koto ga Daidaidaidaidaisuki na 100-nin no Kanojo.,,https://myanimelist.net/images/anime/1395/152691l.jpg,True,,Harem;Parody;School,Seinen
62076,Super no Ura de Yani Suu Futari,"Behind the Supermarket, Smoking with You.",スーパーの裏でヤニ吸うふたり,TV,,0,Not yet aired,Manga,summer 2026,Asahi Production,,Romance,,,,,4585,0,89,0,0,0,0,0,2026-07-01,,Thursdays,23:56,"The sole thing that gets the middle-aged Sasaki through his soul-sucking job is a cheerful smile from Yamada—the young woman who works at a nearby 24-hour supermarket he frequents. After every tiring day of getting berated by his boss, Sasaki stops by the store to have his spirit healed by his favorite cashier.  After a particularly grueling day, Sasaki shows up at the supermarket, only to find that Yamada's shift has already ended. Disappointed, he searches for a place to smoke when a woman from behind the store calls him over to join her. The bold and dangerously playful Tayama is quick to call out Sasaki's peculiar habit of always seeking out her coworker—even going as far as telling Yamada about Sasaki's vested interest in her.  Now, in addition to seeing his adored cashier Yamada, Sasaki also visits the store to see if his new smoking partner Tayama is around. But there is more to Tayama's mischievousness than she initially lets on. With every cigarette, an unlikely friendship begins to blossom.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1768/156339l.jpg,True,,Adult Cast;Love Status Quo,Seinen
60059,Nige Jouzu no Wakagimi 2nd Season,The Elusive Samurai Season 2,逃げ上手の若君 第二期,TV,,0,Not yet aired,Manga,summer 2026,CloverWorks,Aniplex,Adventure;Comedy,R - 17+ (violence & profanity),,,,4785,0,21,0,0,0,0,0,2026-07-01,,,,Second season of Nige Jouzu no Wakagimi.,,https://myanimelist.net/images/anime/1289/156329l.jpg,True,,Historical;Samurai,Shounen
58929,Koukaku Kidoutai (TV),The Ghost in the Shell,攻殻機動隊 THE GHOST IN THE SHELL,TV,,0,Not yet aired,Manga,summer 2026,Science SARU,Production I.G;Kodansha;flying DOG;Bandai Namco Filmworks,Action;Mystery;Sci-Fi;Suspense,,,,,4869,0,54,0,0,0,0,0,2026-07-01,,Tuesdays,23:00,"In the year 2029, Niihama City has become a technologically advanced metropolis. Due to great improvements in cybernetics, its citizens are able to replace their limbs with robotic parts. The world is now more interconnected than ever before, and the city's Public Security Section 9 is responsible for combating corruption, terrorism, and other dangerous threats following this shift toward globalization.  The strong-willed Major Motoko Kusanagi of Section 9 spearheads a case involving a mysterious hacker known only as the ""Puppet Master,"" who leaves a trail of victims stripped of their memories. Like many in this futuristic world, the Puppet Master's body is almost entirely robotic, giving them incredible power.  As Motoko and her subordinates follow the enigmatic criminal's trail, other parties—including Section 6—start to get involved, forcing her to confront the extremely complicated nature of the case. Pondering about various philosophical questions, such as her own life's meaning, Motoko soon realizes that the one who will provide these answers is none other than the Puppet Master themself.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1429/156316l.jpg,True,,Adult Cast;Detective;Psychological,Seinen
63832,Seihantai na Kimi to Boku 2nd Season,You and I Are Polar Opposites Season 2,正反対な君と僕 第2期,TV,,0,Not yet aired,Manga,summer 2026,Lapin Track,,Comedy;Romance,PG-13 - Teens 13 or older,,,,4941,0,25,0,0,0,0,0,2026-07-05,,Sundays,17:00,Second season of Seihantai na Kimi to Boku.,,https://myanimelist.net/images/anime/1053/156367l.jpg,True,,School,Shounen
62856,Nijusseiki Denki Mokuroku: Eureka Evrika,Sparks of Tomorrow,二十世紀電氣目録-ユーレカ・エヴリカ-,TV,,0,Not yet aired,Light novel,summer 2026,Kyoto Animation,Lantis;Pony Canyon;ABC Animation;Heart Company,Drama,,,,,5136,0,69,0,0,0,0,0,2026-07-05,,Sundays,23:00,"In an alternate version of the early 20th century where technological progress evolved along a different path shaped by steam power, Kyoto is blanketed in constant smoke.  A boy, hardened by the loss of his brother, grows distrustful after their shared dream of an ""Age of Electricity"" is cut short. A deeply devout girl hides her dreams and regrets for her deceased mother deep within her heart. When the two cross paths, they set about exploring the secrets of the 20th Century Electrical Catalog, a glimpse into the future they long for.  Together, they must confront their pasts and carve a path toward the future they once believed in.  (Source: Press Release)",,https://myanimelist.net/images/anime/1248/156374l.jpg,True,,Historical,
61169,Black Torch,Black Torch,BLACK TORCH,TV,,0,Not yet aired,Manga,summer 2026,100studio,,Action;Supernatural,,,,,5629,0,73,0,0,0,0,0,2026-07-04,,,,"Seventeen-year-old Jirou Azuma lives a quiet life with his grandfather, utilizing his supernatural ability to speak with animals to befriend and protect them. Both Jirou and his grandfather are descendants of a long-standing shinobi clan, training in combat to keep the art of battle alive within their family. Jirou's life is thrown into upheaval after rescuing a seemingly normal black cat, Ragou, only to discover that the cat is actually a mononoke—a demonic spirit that has long been at war with mankind. When a hostile mononoke comes looking for Ragou, Jirou uses his shinobi training to jump to the cat's defense, but immediately suffers a mortal wound.  Faced with the decision of whether or not to devour Jirou's fading energy and restore himself to full power, Ragou instead chooses to give his remaining energy to Jirou. Reviving the boy, the transfer also grants him great supernatural powers that complement his own shinobi fighting style. This act is witnessed by Ryousuke Shiba, an officer in the Bureau of Espionage whose job revolves around dispatching aggressive mononoke. Shiba extends Jirou and his grandfather an offer: to join the Bureau's new squad, Black Torch, and help them battle powerful mononoke who seek to devour innocent people.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1238/148379l.jpg,True,,,Shounen
59741,Tsuihou sareta Tensei Juukishi wa Game Chishiki de Musou suru,The Exiled Heavy Knight Knows How to Game the System,追放された転生重騎士はゲーム知識で無双する,TV,,0,Not yet aired,Web manga,summer 2026,GoHands,Glovision,Action;Adventure;Fantasy,,,,,5787,0,78,0,0,0,0,0,2026-07-03,,Fridays,00:26,"""You useless son of mine! You were supposed to pull master swordsman, but I never thought it would be this tragic!""  The day a child turns fifteen, they undergo the Ritual of Divine Blessing. Already descended from a line of master swordsman, Elymas was supposed to succeed his father. However, he pulls the defective class, the Heavy Knight, and not only loses his status as future head of the household, but he's also exiled. With their unbalanced stats and seemingly useless skills, Heavy Knights are spoked of as a class for cowards and the lazy. However, Elymas knows the truth. The world he lives in is the same as the one of the game he used to play... It is the Heavy Knight that is the most powerful class of them all. Using memories from his past life, Elymas has set out to effectively conquer this entire world.  (Source: Kodansha USA)",,https://myanimelist.net/images/anime/1690/155778l.jpg,True,,Isekai;Reincarnation,
46488,Tai-Ari deshita.: Ojousama wa Kakutou Game nante Shinai,Young Ladies Don't Play Fighting Games,対ありでした。 ～お嬢さまは格闘ゲームなんてしない～,TV,,0,Not yet aired,Manga,summer 2026,Diomedéa,,Comedy;Girls Love,,,,,5913,0,33,0,0,0,0,0,2026-07-01,,,,"A hot fighting game played at the girls' school!!  Aya transferred into Kuromi Girls Academy a month ago with the goal of changing herself into a proper lady. After meeting the breathtaking Shirayuri, Aya is blown away by her elegance and posterity. Imagine her surprise when she finds Shirayuri after school playing... a fighting game?! And if that wasn't perplexing enough, she is challenged to a duel by the unladylike Shirayuri!   (Source: MU)",,https://myanimelist.net/images/anime/1343/156268l.jpg,True,,School;Video Game,Seinen
62233,One Piece: Heroines,,ONE PIECE HEROINES,TV Special,1.0,0,Not yet aired,Light novel,None None,,,Adventure;Fantasy;Slice of Life,PG-13 - Teens 13 or older,,,,6117,0,27,0,0,0,0,0,2026-07-05,,,,"Go behind the runway as style icon Nami stars in a life-changing fashion show, observe wise Robin as she helps to decipher an ancient tablet with Koala and Sabo, watch as solemn Princess Vivi receives a love letter from an unexpected admirer, and check out Ghost Princess Perona's battle over the last bottle of wine with Zoro and Mihawk!  (Source: VIZ Media)",,https://myanimelist.net/images/anime/1993/151415l.jpg,True,,,Shounen
61483,Tenmaku no Jaadugar,Jaadugar: A Witch in Mongolia,天幕のジャードゥーガル,TV,,0,Not yet aired,Manga,summer 2026,Science SARU,,Drama,,,,,6134,0,39,0,0,0,0,0,2026-07-01,,,,"In the harem of the Khan, wisdom is beauty. The time: the thirteenth century. The place: Yeke Mongol Ulus, the greatest empire the world has ever known. The woman: Fatima, hailing from Persia, where medical technique and scientific knowledge have been perfected beyond all precedent. Fatima's desire for a stage where she can put her knowledge to work has brought her to the palace of the Mongols, where she falls under the wing of Töregene, the sixth wife of Ögedei, the second Great Khan—a mighty woman with complicated feelings about the direction of the empire. These two women are the axel upon which the politics of the palace, and soon the very world, will turn...  (Source: Yen Press)",,https://myanimelist.net/images/anime/1624/154658l.jpg,True,,Historical,
63817,Hell Mode: Yarikomizuki no Gamer wa Hai Settei no Isekai de Musou suru 2nd Season,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing Season 2,ヘルモード ～やり込み好きのゲーマーは廃設定の異世界で無双する～ 2nd Season,TV,,0,Not yet aired,Light novel,summer 2026,,,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,,,,6306,14226,28,0,0,0,0,14226,2026-07-01,,,,Second season of Hell Mode: Yarikomizuki no Gamer wa Hai Settei no Isekai de Musou suru.,,https://myanimelist.net/images/anime/1534/156314l.jpg,True,,Isekai;Reincarnation,
61240,Futsutsuka na Akujo dewa Gozaimasu ga: Suuguu Chouso Torikae Den,Though I Am an Inept Villainess,ふつつかな悪女ではございますが ～雛宮蝶鼠とりかえ伝～,TV,,0,Not yet aired,Light novel,summer 2026,Doga Kobo,Tohokushinsha Film Corporation;TOHO animation,Fantasy;Romance,,,,,6576,0,31,0,0,0,0,0,2026-07-01,,,,"Within the Kingdom of Ei's opulent inner court is the thriving Maiden Court, where the empress and the four imperial consorts are chosen from five prominent clans. Among them, one pristine consort-in-training, Reirin Kou, stands out as the perfect candidate for the future empress. Her virtue and elegance are unrivaled, and she is flawless—save for her extremely sickly constitution. Compared to the court's gentle butterfly, the boorish Keigetsu Shu is like a sewer rat. Always staring at Reirin with bitter envy, Keigetsu is a disgrace to the Maiden Court.  During the night of a rare comet sighting, Keigetsu's jealousy reaches its peak, and she attempts to murder Reirin by pushing her off a balcony. Reirin is quickly saved from death, and Keigetsu is imprisoned to await her execution. Unbeknownst to all, Keigetsu has cast a spell to swap bodies with Reirin in order to steal all that belongs to her. But while Keigetsu is hindered by Reirin's frail body, Reirin fully embraces freedom and physical strength for the first time in her life, determined to live—no matter whose face she wears.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1177/148527l.jpg,True,,Villainess,
63403,Yani Neko,,ヤニねこ,TV,,0,Not yet aired,Manga,summer 2026,Bibury Animation Studios,,Comedy,,,,,7024,0,28,0,0,0,0,0,2026-07-03,,Fridays,00:30,"Yani is a catgirl with a seriously bad smoking habit. She smokes so much that her apartment smells like ash and is littered with cigarette butts—and plenty of other trash! Every time she tries to quit, she becomes weak to the cravings and gives in almost instantly. Will she ever get her life together, or is she doomed to live as a chainsmoking slob forever?  (Source: Seven Seas Entertainment)",,https://myanimelist.net/images/anime/1281/156496l.jpg,True,,Adult Cast;Anthropomorphic,Seinen
