anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
34944,Bungou Stray Dogs: Dead Apple,Bungo Stray Dogs: Dead Apple,文豪ストレイドッグス DEAD APPLE,Movie,1.0,1,Finished Airing,Manga,None None,Bones,WOWOW;Lantis;Movic;KlockWorx;Bandai Namco Live Creative;Sony Music Communications;Glovision;Kadokawa Media House;Kadokawa;Bandai Namco Arts,Action;Mystery,R - 17+ (violence & profanity),7.91,179727.0,893.0,902,0,1984,0,0,0,0,0,2018-03-03,,,,"A large-scale catastrophe is occurring across the planet. Ability users are discovered after the appearance of a mysterious fog, apparently having committed suicide, so the Armed Detective Agency sets out to investigate these mysterious deaths. The case seems to involve an unknown ability user referred to as ""Collector,"" a man who could be the mastermind behind the incident.  Trust and courage are put to the test in order to save the city of Yokohama and ability users across the world from the grip of Collector where the Armed Detective Agency forms an unlikely partnership with the dangerous Port Mafia.   [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1127/93981l.jpg,True,,Adult Cast;Detective;Organized Crime;Super Power,Seinen
35608,Chuunibyou demo Koi ga Shitai! Movie: Take On Me,"Love, Chunibyo & Other Delusions!: Take On Me",映画 中二病でも恋がしたい！-Take On Me-,Movie,1.0,1,Finished Airing,Light novel,None None,Kyoto Animation,Lantis;Pony Canyon;TBS,Comedy;Drama;Romance,PG-13 - Teens 13 or older,8.1,165109.0,597.0,930,0,1753,0,0,0,0,0,2018-01-06,,,,"Although already a third-year high school student, Rikka Takanashi remains a chuunibyou—a ""disease"" that causes people to fantasize about themselves and their surroundings. Her relationship with Yuuta Togashi has also gone unchanged for the past six months, and with entrance exams right around the corner, both of them strive to enroll at the same college. However, Tooka—Rikka's elder sister—decides to take Rikka to Italy as she has found a stable job there. This unforeseen turn of events causes a commotion between the couple as neither of them want to be separated from each other. Desperate for ideas, they seek assistance from their friends, and after a brief conversation, they come up with a plan—to elope.  Chuunibyou demo Koi ga Shitai! Movie: Take On Me is a sensational drama featuring the couple—Yuuta and Rikka—as they journey across Japan. The two attempt to prevent Rikka from being taken to Italy, but will they be able to succeed in doing so?  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/2/89974l.jpg,True,,School,
36838,Gintama. Shirogane no Tamashii-hen,Gintama. Silver Soul Arc,銀魂. 銀ノ魂篇,TV,12.0,24,Finished Airing,Manga,winter 2018,Bandai Namco Pictures,TV Tokyo;Aniplex;Dentsu;Shueisha,Action;Comedy;Sci-Fi,PG-13 - Teens 13 or older,8.81,116864.0,39.0,1194,0,1242,0,0,0,0,0,2018-01-08,2018-03-26,Mondays,01:35,"After the fierce battle on Rakuyou, the untold past and true goal of the immortal Naraku leader, Utsuro, are finally revealed. By corrupting the Altana reserves of several planets, Utsuro has successfully triggered the intervention of the Tendoshuu’s greatest enemy: the Altana Liberation Army. With Earth as the main battleground in this interplanetary war, Utsuro's master plan to destroy the planet—and himself—is nearly complete.   An attack on the O-Edo Central Terminal marks the beginning of the final battle to take back the land of the samurai. With the Yorozuya nowhere in sight, the bakufu all but collapsed, and the Shogun missing, the people are left completely helpless as the Liberation Army begins pillaging Edo in the name of freeing them from the Tendoshuu's rule.   Caught in the crossfire between two equally imposing forces, can Gintoki, Kagura, Shinpachi, and the former students of Shouyou Yoshida put aside their differences and unite their allies to protect what they hold dear?  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/12/89603l.jpg,True,,Gag Humor;Historical;Parody;Samurai,Shounen
33047,Fate/Extra: Last Encore,Fate/Extra: Last Encore,Fate/EXTRA Last Encore,TV,10.0,24,Finished Airing,Game,winter 2018,Shaft,Aniplex;Marvelous Entertainment;Rakuonsha;Notes,Action;Fantasy,R - 17+ (violence & profanity),6.31,107466.0,9120.0,1203,0,501,0,0,0,0,0,2018-01-28,2018-04-01,Sundays,00:00,"A technological hell masquerading as paradise, Tsukimihara Academy is an artificial high school that serves as the setting for the next Holy Grail War. Created by the Moon Cell computer, the school is inhabited by Earth-projected souls who have even the slightest aptitude for being a ""Master."" Of these 256 souls, 128 will be chosen for the main tournament and granted a Servant. With all of the Masters selected, the Academy activates a purge, targeting the remaining lifeforms for elimination.  Awakening in a pool of his own blood, Hakuno Kishinami refuses to die. Fueled by unknown feelings of hatred, he vows to fight for survival. As he struggles to escape from a relentless pursuer, he finds a crimson blade plunged into the ground; and by pulling it out, Hakuno summons his own Servant, Saber, who instantly destroys his pursuer in a flurry of rose petals. With his newfound power, Hakuno must now begin his journey to Moon Cell's core, the Angelica Cage. There, he will unveil the reason for this artificial world and the secrets of his own blood-soaked past.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1122/90836l.jpg,True,,,
35330,Poputepipikku,Pop Team Epic,ポプテピピック,TV,12.0,11,Finished Airing,4-koma manga,winter 2018,Kamikaze Douga,King Records;AC-Bu,Comedy,PG-13 - Teens 13 or older,7.3,114859.0,3134.0,1211,0,1459,0,0,0,0,0,2018-01-07,2018-03-25,Sundays,01:00,"Poputepipikku turns absurdist comedy up to eleven with its pop culture references and surreal hilarity. With two bonafide high school girl protagonists—the short and exceptionally quick to anger Popuko, and the tall and unshakably calm Pipimi—they throw genres against the wall and don't wait to see what sticks. Parody is interlaced with drama, action, crudeness, and the show's overarching goal—to become a real anime.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/3/88816l.jpg,True,,Gag Humor;Parody,
35905,Ryuuou no Oshigoto!,The Ryuo's Work is Never Done!,りゅうおうのおしごと！,TV,12.0,23,Finished Airing,Light novel,winter 2018,Project No.9,AT-X;Magic Capsule;Nippon Columbia;KlockWorx;BS Fuji;Tokyo MX;Hakuhodo DY Music & Pictures;Radio Osaka;Aquamarine;Dream Shift,Comedy,PG-13 - Teens 13 or older,6.82,89631.0,5849.0,1353,0,362,0,0,0,0,0,2018-01-08,2018-03-26,Mondays,22:00,"Shogi, a Japanese game similar to chess, is one of the most popular board games in the country, played by everyone from children to the elderly. Some players are talented enough to take the game to a professional level. The title of Ryuuou, meaning ""the dragon king,"" is only awarded to the person who reaches the pinnacle of competitive shogi.  Yaichi Kuzuryuu has just become the youngest Ryuuou after winning the grand championship. However, the shogi community is unwelcoming to his victory, some even calling him the worst Ryuuou in history. Moreover, he forgets about the agreement he made with Ai Hinatsuru, a little girl he promised to coach if he won. After she shows up at his doorstep, he reluctantly agrees to uphold his promise and makes Ai his disciple.  Together, they aim to improve and exceed the limits of their shogi prowess: Ai, to unlock her hidden talents; Yaichi, to prove to the world that he deserves his accomplishments.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/12/89979l.jpg,True,,Strategy Game,
34964,Killing Bites,Killing Bites,キリングバイツ,TV,12.0,24,Finished Airing,Manga,winter 2018,LIDENFILMS,Sotsu;Mainichi Broadcasting System;NBCUniversal Entertainment Japan;Medicos Entertainment;Fields;KLab;Christmas Holly;C-one,Action;Sci-Fi;Ecchi,R+ - Mild Nudity,6.55,87576.0,7604.0,1364,0,487,0,0,0,0,0,2018-01-13,2018-03-31,Saturdays,02:25,"After unknowingly participating in a kidnapping, college student Yuuya Nomoto finds his friends brutally murdered by Hitomi Uzaki, the high school girl they attempted to abduct. Forced to drive her to an undisclosed location, he finds himself being wagered as the prize for a death match between two Therianthropes, superpowered human-animal hybrids created through advanced gene therapy. As one of these hybrids, Hitomi uses the speed and fearlessness she gained from her ratel genes to viciously dispatch her foe and save Yuuya from certain death.  Waking up hours later hoping the whole event was only a nightmare, Yuuya realizes that he has become embroiled in a secret proxy war between four large Japanese business conglomerates, with the winner taking control of the economy. As her sole albeit unwilling investor, his life is now directly linked to Hitomi's ability to participate in underground bloodsport matches known only as Killing Bites.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/13/90087l.jpg,True,,Anthropomorphic;Gore,Seinen
36124,Itou Junji: Collection,Junji Ito Collection,伊藤潤二「コレクション」,TV,12.0,24,Finished Airing,Manga,winter 2018,Studio Deen,Nippon Columbia;Asahi Shimbun;Yomiuri TV Enterprise;Pony Canyon Enterprises;SMIRAL Animation;Crunchyroll SC Anime Fund;Muse Communication;Asahi Shinbun Shuppan,Drama;Horror;Mystery;Supernatural;Suspense,R - 17+ (violence & profanity),6.59,93161.0,7346.0,1381,0,1262,0,0,0,0,0,2018-01-05,2018-03-23,Fridays,22:30,"In the light of day and in the dead of night, mysterious horrors await in the darkest shadows of every corner. They are unexplainable, inescapable, and undefeatable. Be prepared, or you may become their next victim.  Sit back in terror as traumatizing tales of unparalleled terror unfold. Tales, such as that of a cursed jade carving that opens holes all over its victims' bodies; deep nightmares that span decades; an attractive spirit at a misty crossroad that grants cursed advice; and a slug that grows inside a girl's mouth. Tread carefully, for the horrifying supernatural tales of the Itou Junji: Collection are not for the faint of heart.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/7/88366l.jpg,True,,Psychological,
36456,Boku no Hero Academia 3rd Season,My Hero Academia Season 3,僕のヒーローアカデミア,TV,25.0,23,Finished Airing,Manga,spring 2018,Bones,Dentsu;Yomiuri Telecasting;Movic;Sony Music Entertainment;TOHO animation;Shueisha,Action,PG-13 - Teens 13 or older,7.98,1570051.0,773.0,25,0,12470,0,0,0,0,0,2018-04-07,2018-09-29,Saturdays,17:30,"As summer arrives for the students at UA Academy, each of these superheroes-in-training puts in their best efforts to become renowned heroes. They head off to a forest training camp run by UA's pro heroes, where the students face one another in battle and go through dangerous tests, improving their abilities and pushing past their limits. However, their school trip is suddenly turned upside down when the League of Villains arrives, invading the camp with a mission to capture one of the students.   Boku no Hero Academia 3rd Season follows Izuku ""Deku"" Midoriya, an ambitious student training to achieve his dream of becoming a hero similar to his role model—All Might. Being one of the students caught up amidst the chaos of the villain attack, Deku must take a stand with his classmates and fight for their survival.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1319/92084l.jpg,True,,School;Super Power,Shounen
36511,Tokyo Ghoul:re,Tokyo Ghoul:re,東京喰種トーキョーグール：re,TV,12.0,24,Finished Airing,Manga,spring 2018,Studio Pierrot,Marvelous Entertainment;Pierrot Plus;TC Entertainment,Action;Fantasy;Horror;Suspense,R - 17+ (violence & profanity),6.37,778922.0,8799.0,122,0,4158,0,0,0,0,0,2018-04-03,2018-06-19,Tuesdays,23:00,"Two years have passed since the CCG's raid on Anteiku. Although the atmosphere in Tokyo has changed drastically due to the increased influence of the CCG, ghouls continue to pose a problem as they have begun taking caution, especially the terrorist organization Aogiri Tree, who acknowledge the CCG's growing threat to their existence.  The creation of a special team, known as the Quinx Squad, may provide the CCG with the push they need to exterminate Tokyo's unwanted residents. As humans who have undergone surgery in order to make use of the special abilities of ghouls, they participate in operations to eradicate the dangerous creatures. The leader of this group, Haise Sasaki, is a half-ghoul, half-human who has been trained by famed special class investigator, Kishou Arima. However, there's more to this young man than meets the eye, as unknown memories claw at his mind, slowly reminding him of the person he used to be.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1063/95086l.jpg,True,,Gore;Psychological;Urban Fantasy,Seinen
35968,Wotaku ni Koi wa Muzukashii,Wotakoi: Love is Hard for Otaku,ヲタクに恋は難しい,TV,11.0,22,Finished Airing,Web manga,spring 2018,A-1 Pictures,Aniplex;Dentsu;Fuji TV;Half H.P Studio;Ichijinsha;Kanetsu Investment;Christmas Holly,Comedy;Romance,PG-13 - Teens 13 or older,7.91,587173.0,914.0,166,0,12545,0,0,0,0,0,2018-04-13,2018-06-22,Fridays,00:55,"Having slept through all four of her alarms, the energetic Narumi Momose finds herself running late for her first day of work at a new office. As she races to catch her train, she makes a promise to herself that none of her coworkers will find out about her dark secret: that she is an otaku and a fujoshi. Her plan goes instantly awry, though, when she runs into Hirotaka Nifuji, an old friend from middle school. Although she tries to keep her secret by inviting him out for drinks after work, her cover is blown when he casually asks her whether or not she will be attending the upcoming Summer Comiket. Luckily for her, the only witnesses—Hanako Koyanagi and Tarou Kabakura—are otaku as well.              Later that night, the pair go out for drinks so that they can catch up after all the years apart. After Narumi complains about her previous boyfriend breaking up with her because he refused to date a fujoshi, Hirotaka suggests that she try dating a fellow otaku, specifically himself. He makes a solemn promise to always be there for her, to support her, and to help her farm for rare drops in Monster Hunter. Blown away by the proposal, Narumi agrees immediately. Thus the two otaku start dating, and their adorably awkward romance begins.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1864/93518l.jpg,True,,Adult Cast;Otaku Culture;Workplace,
30484,Steins;Gate 0,Steins;Gate 0,シュタインズ・ゲート ゼロ,TV,23.0,23,Finished Airing,Visual novel,spring 2018,White Fox,Frontier Works;Movic;MAGES.;Kadokawa,Drama;Sci-Fi;Suspense,PG-13 - Teens 13 or older,8.56,478212.0,136.0,208,0,12947,0,0,0,0,0,2018-04-12,2018-09-27,Thursdays,01:35,"The eccentric, self-proclaimed mad scientist Rintarou Okabe has become a shell of his former self. Depressed and traumatized after failing to rescue his friend Makise Kurisu, he has decided to forsake his mad scientist alter ego and live as an ordinary college student. Surrounded by friends who know little of his time travel experiences, Okabe spends his days trying to forget the horrors of his adventures alone.   While working as a receptionist at a college technology forum, Okabe meets the short, spunky Maho Hiyajo, who  later turns out to be the interpreter at the forum's presentation, conducted by Professor Alexis Leskinen. In front of a stunned crowd, Alexis and Maho unveil Amadeus—a revolutionary AI capable of storing a person's memories and creating a perfect simulation of that person complete with their personality and quirks. Meeting with Maho and Alexis after the presentation, Okabe learns that the two were Kurisu's colleagues in university, and that they have simulated her in Amadeus. Hired by Alexis to research the simulation's behavior, Okabe is given the chance to interact with the shadow of a long-lost dear friend. Dangerously tangled in the past, Okabe must face the harsh reality and carefully maneuver around the disastrous consequences that come with disturbing the natural flow of time.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1375/93521l.jpg,True,,Time Travel,
36949,Shokugeki no Souma: San no Sara - Tootsuki Ressha-hen,Food Wars! The Third Plate: Totsuki Train Arc,食戟のソーマ 餐ノ皿 遠月列車篇,TV,12.0,24,Finished Airing,Manga,spring 2018,J.C.Staff,Lantis;Warner Bros. Japan;KlockWorx;Shueisha,Gourmet;Ecchi,PG-13 - Teens 13 or older,7.92,461649.0,887.0,299,0,1415,0,0,0,0,0,2018-04-09,2018-06-25,Mondays,00:30,"A dark age of cooking befalls Tootsuki Culinary Academy. With the Elite Ten's devastating coup d'état, Azami Nakiri is now the director of the prestigious school. Students must now conform to Azami's ideology of ""true gourmet food"" and are forbidden to express creativity, or else face expulsion.  However, Souma Yukihira and the members of the Polar Star Dormitory refuse to accept these changes. Aided by other rebellious first-years, including the tenth seat, Erina Nakiri, Souma and his allies band together to fight off supporters of Azami's regime. But corrupt instructors and the menacing Central organization stand in their way, and so they must work together, harder than ever before, to survive every underhanded plot designed to banish them from the school.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1604/93531l.jpg,True,,School,Shounen
36475,Sword Art Online Alternative: Gun Gale Online,,ソードアート・オンライン オルタナティブ ガンゲイル・オンライン,TV,12.0,23,Finished Airing,Light novel,spring 2018,Studio 3Hz,Aniplex;Genco;ASCII Media Works;Bandai Namco Entertainment;Egg Firm;Straight Edge;Kadokawa,Action,PG-13 - Teens 13 or older,7.01,378231.0,4812.0,361,0,1654,0,0,0,0,0,2018-04-08,2018-07-01,Sundays,00:00,"Clad in desert pink and the size of a mere child, the infamous ""Pink Devil"" mercilessly hunts down other players in the firearm-centered world of the virtual reality game Gun Gale Online. But in real life, this feared player killer is not quite who anyone would expect.   A shy university student in Tokyo, Karen Kohiruimaki stands in stark contrast to her in-game avatar—in fact, she happens to stand above everyone else too, much to her dismay. Towering above all the people around her, Karen's insecurities over her height reach the point where she turns to the virtual world for an escape. Starting game after game in hopes of manifesting as a cute, short character, she finally obtains her ideal self in the world of Gun Gale Online. Overjoyed by her new persona, she pours her time into the game as LLENN, garnering her reputation as the legendary player killer.   However, when one of LLENN's targets gets the best of her, she ends up meeting Pitohui, a skilled yet eccentric woman. Quickly becoming friends with Karen, Pitohui insists that LLENN participates in Squad Jam, a battle royale that pits teams against one another, fighting until only one remains. Thrust into the heated competition, LLENN must fight with all her wit and will if she hopes to shoot her way to the top.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1141/93288l.jpg,True,,Military;Video Game,
34281,High School DxD Hero,High School DxD Hero,ハイスクールDxD HERO,TV,12.0,23,Finished Airing,Light novel,spring 2018,Passione,Genco;Movic;AT-X;Memory-Tech;Hakuhodo DY Music & Pictures;Kadokawa;Bandai Namco Arts,Action;Comedy;Romance;Supernatural;Ecchi,R+ - Mild Nudity,7.23,306759.0,3542.0,452,0,2746,0,0,0,0,0,2018-04-17,2018-07-03,Tuesdays,23:00,"After rescuing his master, Rias Gremory, from the Dimensional Gap, Red Dragon Emperor and aspiring Harem King Issei Hyoudou can finally return to his high school activities alongside fellow members of the Occult Research Club: Yuuto Kiba, Asia Argento, Xenovia Quarta, and Irina Shidou. The group soon embarks on a school trip to Kyoto.   While peacefully visiting a temple thanks to Rias' spell, an attacking group of local youkai breaks the calm atmosphere. Once the altercation ends, the club learns that the mythical nine-tailed fox that protected the city was abducted and that someone has framed them for the act. Issei and his friends will now have to fight to protect the city and save their school trip from a planned disaster!  In the meantime, Rias, who had to stay in Tokyo with Akeno Himejima and Koneko Toujou, grows increasingly restless to have left the perverted Issei alone with the other girls of the Occult Research Club. Beyond this vague anxiety, what is the exact nature of the feelings Rias has been struggling with for the past few months?  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1189/93528l.jpg,True,,Harem;Mythology;School,
36296,Hinamatsuri,Hinamatsuri,ヒナまつり,TV,12.0,23,Finished Airing,Manga,spring 2018,feel.,AT-X;Magic Capsule;Nippon Columbia;Kadokawa Media House;NTT Plala;Kadokawa;Akatsuki,Comedy,PG-13 - Teens 13 or older,8.11,270387.0,581.0,458,0,4704,0,0,0,0,0,2018-04-06,2018-06-22,Fridays,21:00,"While reveling in the successful clinching of a prized vase for his collection, Yoshifumi Nitta, a yakuza member, is rudely interrupted when a large, peculiar capsule suddenly materializes and falls on his head. He opens the capsule to reveal a young, blue-haired girl, who doesn't divulge anything about herself but her name—Hina—and the fact that she possesses immense powers. As if things couldn't get any worse, she loses control and unleashes an explosion if her powers remain unused. Faced with no other choice, Nitta finds himself becoming her caregiver.   To let her use her powers freely, Nitta asks Hina to help out with a construction deal, which goes smoothly. But while this is happening, a rival yakuza group covertly attacks his boss. To Nitta's shock, his colleagues later pin the blame on him! Tasked with attacking the rival group in retaliation, Nitta steels himself and arrives at their hideout. But suddenly, Hina unexpectedly steps in and helps him wipe out the entire group. As it turns out, Hina might just become a valuable asset to Nitta and his yakuza business, provided she does not use her powers on him first! And so the strange life of this unusual duo begins.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1580/93526l.jpg,True,,Childcare;Organized Crime;Super Power,Seinen
36563,Megalo Box,Megalobox,メガロボクス,TV,13.0,24,Finished Airing,Original,spring 2018,TMS Entertainment,TBS;Kodansha;Bandai Namco Arts;TMS Music,Sci-Fi;Sports,R - 17+ (violence & profanity),7.87,288863.0,1002.0,463,0,3799,0,0,0,0,0,2018-04-06,2018-06-29,Fridays,01:28,"""To be quiet and do as you're told, that's the cowardly choice."" These are the words of Junk Dog, an underground fighter of Megalo Box, an evolution of boxing that utilizes mechanical limbs known as Gear to enhance the speed and power of its users. Despite the young man's brimming potential as a boxer, the illegal nature of his participation forces him to make a living off of throwing matches as dictated by his boss Gansaku Nanbu. However, this all changes when the Megalo Box champion Yuuri enters his shabby ring under the guise of just another challenger. Taken out in a single round, Junk Dog is left with a challenge: ""If you're serious about fighting me again, then fight your way up to me and my ring.""  Filled with overwhelming excitement and backed by the criminal syndicate responsible for his thrown matches, Junk Dog enters Megalonia: a world-spanning tournament that will decide the strongest Megalo Boxer of them all. Having no name of his own, he takes on the moniker of ""Joe"" as he begins his climb from the very bottom of the ranked list of fighters. With only three months left to qualify, Joe must face off against opponents the likes of which he has never fought in order to meet the challenge of his rival.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1958/93533l.jpg,True,,Adult Cast;Combat Sports,
34443,Baki,,バキ,ONA,26.0,24,Finished Airing,Manga,None None,TMS Entertainment,,Sports,R - 17+ (violence & profanity),7.3,271667.0,3106.0,547,0,2885,0,0,0,0,0,2018-06-25,2018-12-17,,,"After emerging victorious from a brutal underground tournament, Baki Hanma continues on his path to defeat his father, Yuujirou, the strongest man in the world. However, he gets no time to rest when the tournament runner, Tokugawa Mitsunari, visits him at school. He reveals to Baki that five incredibly dangerous death row inmates from around the world—all skilled in martial arts—have simultaneously escaped confinement and are heading to Tokyo, each wishing to finally know the taste of defeat. Tokugawa warns that, due to his well-known strength, Baki is bound to encounter them sooner or later, and he will not be their only target.  Adapting the first saga of the second manga series, Baki centers on the all-out war between the esteemed martial artists of Japan and those of the dark underground world.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1979/93135l.jpg,True,,Combat Sports;Gore,Shounen
36028,Golden Kamuy,Golden Kamuy,ゴールデンカムイ,TV,12.0,23,Finished Airing,Manga,spring 2018,Geno Studio,Magic Capsule;NBCUniversal Entertainment Japan;Tokyo MX;Good Smile Company;Sammy;Shueisha;JR East Marketing & Communications;Twin Engine,Action;Adventure,R - 17+ (violence & profanity),7.89,189564.0,942.0,575,0,5335,0,0,0,0,0,2018-04-09,2018-06-25,Mondays,23:00,"In early 1900s Hokkaido after the Russo-Japanese war, Saichi Sugimoto tirelessly pans for gold. Nicknamed ""Sugimoto the Immortal"" for his death-defying acts in battle, the ex-soldier seeks fortune in order to fulfill a promise made to his best friend before he was killed in action: to support his family, especially his widow who needs treatment overseas for her deteriorating eyesight. One day, a drunken companion tells Sugimoto the tale of a man who murdered a group of Ainu and stole a fortune in gold. Before his arrest by the police, he hid the gold somewhere in Hokkaido. The only clue to its location is the coded map he tattooed on the bodies of his cellmates in exchange for a share of the treasure, should they manage to escape and find it.  Sugimoto does not think much of the tale until he discovers the drunken man's corpse bearing the same tattoos described in the story. But before he can collect his thoughts, a grizzly bear—the cause of the man's demise—approaches Sugimoto, intent on finishing her meal. He is saved by a young Ainu girl named Asirpa, whose father happened to be one of the murdered Ainu. With Asirpa's hunting skills and Sugimoto's survival instincts, the pair agree to join forces and find the hidden treasure—one to get back what was rightfully her people's, and the other to fulfill his friend's dying wish.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1145/90880l.jpg,True,,Adult Cast;Historical;Military,Seinen
36793,3D Kanojo: Real Girl,Real Girl,3D彼女 リアルガール,TV,12.0,22,Finished Airing,Manga,spring 2018,Hoods Entertainment,VAP;Nippon Television Network;DeNA,Romance,PG-13 - Teens 13 or older,6.86,184474.0,5574.0,737,0,1673,0,0,0,0,0,2018-04-04,2018-06-20,Wednesdays,01:59,"For Hikari Tsutsui, life within the two-dimensional realm is much simpler. Socially inept and awkward, he immerses himself in video games and anime, only to be relentlessly ridiculed and ostracized by his classmates. Sharing his misery is Yuuto Itou, his only friend, who wears cat ears and is equally obsessed with the world of games.   After being forced to clean the pool as punishment for arriving late, Tsutsui meets Iroha Igarashi, but he attempts to steer clear of her, as her notoriety precedes her. Brazenly blunt, loathed by female classmates, and infamous for messing around with boys, Tsutsui believes that getting involved with her would cause nothing but problems.   3D Kanojo: Real Girl is a story revolving around these two outcasts—a boy full of emotions he has never experienced before, struggling to lay them bare, and a girl who strives to break him out of his shell.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1327/93616l.jpg,True,,Otaku Culture;School,Shoujo
36470,Tada-kun wa Koi wo Shinai,Tada Never Falls in Love,多田くんは恋をしない,TV,13.0,23,Finished Airing,Original,spring 2018,Doga Kobo,AT-X;Docomo Anime Store;BS11;Kadokawa,Comedy;Romance,PG-13 - Teens 13 or older,7.57,141623.0,1900.0,872,0,1447,0,0,0,0,0,2018-04-05,2018-06-28,Thursdays,21:00,"Love has never really been a concern for Mitsuyoshi Tada, and as the aspiring photographer enters his second year of high school, it truthfully could not be further from his mind. However, things just might change after he meets a bright and bubbly foreigner named Teresa Wagner while he was taking pictures of a cherry blossom tree. Nevertheless, after she asks him to photograph her, the two soon separate, only to meet each other again twice more that same day. Finding Teresa just as she is caught in a sudden downpour, Tada invites her to his family's coffee shop to dry off. There, she explains that she was separated from her traveling companion, a no-nonsense redhead named Alexandra ""Alec"" Magritte. When Alec reunites with Teresa shortly after, they say their goodbyes, expecting to part ways for good—but the two unexpectedly show up as transfer students in his class the next day.  Teresa and Alec quickly get used to their lives at Koinohoshi High School and decide to join Tada in the photography club, along with his narcissistic friend Kaoru Ijuuin, the idol-obsessed Hajime Sugimoto, the serious class rep Hinako Hasegawa, and the dog-like Kentarou Yamashita. With these two peculiar additions to his equally eccentric group of friends, Tada's second year of high school is about to get even livelier, and he might need to start rethinking his approach to love.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1446/91841l.jpg,True,,School;Visual Arts,
35928,Devils Line,Devils' Line,デビルズライン,TV,12.0,23,Finished Airing,Manga,spring 2018,Platinum Vision,Kodansha;King Records,Action;Drama;Romance;Supernatural,R - 17+ (violence & profanity),6.83,124545.0,5759.0,951,0,1822,0,0,0,0,0,2018-04-07,2018-06-23,Saturdays,23:30,"Vampires walk among society, existing as part of its underbelly. They do not require blood to survive, but extreme emotions can immensely increase their bloodlust, turning them into uncontrollable monsters. Tsukasa Taira, a 22-year-old university student, learns of the existence of vampires when her longtime friend reveals himself to be one of them after a tense confrontation with Yuuki Anzai—a human and vampire hybrid.  Her friend is arrested, and Tsukasa soon finds herself drawn to Anzai, who reluctantly reciprocates her feelings. However, this unconventional romance may prove too difficult to maintain, as Anzai struggles to contain the part of him that wishes to devour Tsukasa.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1053/98838l.jpg,True,,Adult Cast;Vampire,Seinen
36023,Persona 5 the Animation,Persona 5 the Animation,TVアニメ「ペルソナ５」,TV,26.0,24,Finished Airing,Game,spring 2018,CloverWorks,Aniplex;A-1 Pictures;Movic;Atlus;Sammy;Sonilude,Action,R - 17+ (violence & profanity),6.45,108359.0,8283.0,1014,0,1010,0,0,0,0,0,2018-04-08,2018-09-30,Sundays,00:30,"Ren Amamiya, a new transfer student at Shujin Academy, is sent to Tokyo to live with his family friend Sojiro Sakura after wrongly being put on probation for defending a woman from sexual assault. While on the way to attend his first day at his new school, Ren notices a strange app has appeared on his phone, transferring him to a world known as the Metaverse, which contains people's ""shadows"": distorted depictions of their true selves. In the Metaverse, he awakens his Persona, a power from deep within that gives him the strength to fight the shadows. With the help of similarly troubled students, he forms the Phantom Thieves of Hearts, attempting to save people from their sinful desires by ""taking their heart,"" making evildoers regret their actions and turn over a new leaf. The group's reputation continues to grow explosively, bringing along fame both positive and negative.  However, during the peak of their popularity, Ren gets captured and taken into custody. Here, he wakes up to a harsh interrogation, but this is cut short by the arrival of Sae Niijima—a prosecutor seeking answers. Just how will she react to his story, and what will become of the Phantom Thieves?   [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1829/92056l.jpg,True,,School;Super Power,
